Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference,Event Id,Event Date,Event Duration
7.3906250000,0,5797.0512695313,8217.9482421875,8347.0517578125,4257.0512695313,7054.6152343750,6730.2563476563,3333.7180175781,4382.3076171875,6526.0258789063,7698.5898437500,8203.4619140625,1730.8974609375,1858.7178955078,2284.2307128906,6824.1025390625,6372.5639648438,,,
7.3984375000,0,7213.0771484375,6903.4614257813,4969.7436523438,5828.4614257813,4002.5642089844,2132.1794433594,7578.0771484375,1578.3333740234,1317.6922607422,1331.1538085938,2873.8461914063,6487.5639648438,2893.4614257813,1124.6153564453,6701.9228515625,6844.8715820313,,,
7.4062500000,0,7700.5126953125,5918.4614257813,3930.3845214844,7001.9228515625,6261.0258789063,3990.0000000000,1031.9230957031,5099.4873046875,1095.2563476563,1475.8974609375,7994.3588867188,6397.8203125000,2960.3845214844,5910.1284179688,563.5897216797,3127.0512695313,,,
7.4140625000,0,3567.8205566406,5565.7690429688,7478.5898437500,3537.6923828125,192.1794738770,45.2564010620,2389.7436523438,7977.0512695313,5735.5126953125,66.1538391113,5402.8203125000,8077.1796875000,4208.7177734375,4979.1025390625,556.6666870117,804.3589477539,,,
7.4218750000,0,5854.2309570313,4078.3332519531,6097.8203125000,1618.0769042969,5923.8461914063,2511.0256347656,7333.4614257813,388.8461608887,6435.6411132813,8252.5644531250,4591.2822265625,500.8974304199,1933.2050781250,3182.3076171875,4109.2309570313,5375.6411132813,,,
7.4296875000,0,495.6410217285,8278.2050781250,7122.4360351563,273.4615173340,906.0256347656,3594.1025390625,228.2051239014,3932.8205566406,7714.6152343750,1177.6922607422,8267.0517578125,7009.1025390625,4284.4873046875,5082.0512695313,1876.2821044922,5824.3588867188,,,
7.4375000000,0,3195.0000000000,7278.5898437500,3996.7949218750,4888.7177734375,1234.7435302734,4984.6152343750,7977.3076171875,2178.8461914063,1133.7178955078,712.5640869141,3402.9487304688,6622.5639648438,4922.0512695313,5480.6411132813,5178.2050781250,4289.1025390625,,,
7.4453125000,0,2976.9230957031,2938.0769042969,225.2564086914,5406.2822265625,2197.9487304688,77.4358901978,2469.2307128906,4666.5385742188,3168.0769042969,3337.8205566406,3855.3845214844,6027.6923828125,7456.0258789063,2650.3845214844,3016.0256347656,1631.7949218750,,,
7.4531250000,0,7510.6411132813,5124.8715820313,2300.8974609375,6183.0771484375,7562.9487304688,5308.9741210938,3778.7180175781,2130.1281738281,3950.8974609375,4458.9741210938,2089.4870605469,159.3589630127,4786.4101562500,6278.4614257813,3768.2050781250,89.6153793335,,,
7.4609375000,0,2337.5642089844,3083.5898437500,3850.7692871094,8124.3588867188,8390.3847656250,7489.7436523438,2286.2819824219,1424.6153564453,3173.5898437500,1181.6666259766,3310.2563476563,2606.0256347656,5338.4614257813,2545.2563476563,4696.0258789063,6418.8461914063,,,
7.4687500000,0,1887.3077392578,4399.6152343750,7643.9746093750,7506.1538085938,6705.3847656250,8217.1796875000,362.5640869141,6904.3588867188,7172.8203125000,6200.8974609375,7759.6152343750,393.5897216797,8038.5898437500,5428.4614257813,7347.1796875000,7055.0000000000,,,
7.4765625000,0,7767.8203125000,6297.3076171875,2393.7180175781,1408.7178955078,6265.6411132813,2306.7949218750,1883.0769042969,5835.3847656250,6661.0258789063,7991.1538085938,8174.7436523438,4040.2563476563,6263.3334960938,5696.9228515625,7237.4360351563,4146.2822265625,,,
7.4843750000,0,6327.0512695313,2824.4870605469,6040.2563476563,1026.5384521484,7462.5639648438,7342.3076171875,3040.1281738281,5288.4614257813,5022.1796875000,1262.0512695313,4577.9487304688,8105.6411132813,3454.6154785156,2338.0769042969,6606.1538085938,2591.9230957031,,,
7.4921875000,0,3166.0256347656,4480.8974609375,6351.0258789063,1280.8974609375,5596.9228515625,3284.8718261719,6492.1796875000,3046.5385742188,4888.4614257813,6102.0512695313,6144.6152343750,3998.9743652344,7708.7177734375,7468.2050781250,2133.9743652344,3680.3845214844,,,
7.5000000000,0,3512.1794433594,8057.3076171875,6911.5385742188,363.4615173340,7258.3334960938,2180.2563476563,3120.7692871094,4098.5898437500,7883.8461914063,5633.4614257813,2241.4101562500,5965.8974609375,5388.4614257813,7260.5126953125,435.0000000000,1312.4359130859,,,
7.5078125000,0,7994.3588867188,4749.6152343750,5898.3334960938,7612.3076171875,4269.4873046875,1612.5640869141,7133.9741210938,7879.7436523438,2451.0256347656,3215.7692871094,1789.2307128906,2563.3332519531,3582.4357910156,2349.1025390625,878.5897216797,7696.7949218750,,,
7.5156250000,0,4622.6923828125,1526.9230957031,5662.5639648438,6414.6152343750,3437.4357910156,7114.8715820313,2560.8974609375,796.7948608398,1331.2821044922,7597.8203125000,3382.4357910156,2619.3588867188,5656.1538085938,8321.5380859375,1729.7435302734,1841.4102783203,,,
7.5234375000,0,2677.3076171875,3434.4870605469,784.7435913086,4526.7949218750,3860.6411132813,8222.5644531250,4832.4360351563,3297.6923828125,3994.8718261719,5287.8203125000,5453.7177734375,590.5128173828,4932.5639648438,5799.1025390625,4049.2307128906,4315.3847656250,,,
7.5312500000,0,1929.8718261719,1165.0000000000,5373.3334960938,2746.6667480469,4434.1025390625,5844.3588867188,2543.2050781250,4437.9487304688,6984.8715820313,7321.7949218750,4515.1284179688,200.5128173828,7015.0000000000,3707.5642089844,5864.3588867188,668.3333129883,,,
7.5390625000,0,1683.7178955078,4667.0512695313,1513.9743652344,376.6666564941,1847.4359130859,2338.0769042969,3642.8205566406,5286.4101562500,924.4871826172,6229.6152343750,5897.8203125000,6562.9487304688,5746.5385742188,4379.8715820313,1600.0000000000,1805.2563476563,,,
7.5468750000,0,5848.3334960938,411.6666564941,4982.8203125000,1901.0256347656,2101.7949218750,2913.5898437500,5917.4360351563,5663.7177734375,864.6153564453,1550.8974609375,4565.1284179688,7047.6923828125,8357.5644531250,6360.1284179688,2147.8205566406,4745.5126953125,,,
7.5546875000,0,2651.0256347656,1306.6666259766,7605.1284179688,8007.5639648438,3631.2819824219,5772.8203125000,7913.8461914063,279.3589782715,4498.4614257813,1757.4359130859,3823.4614257813,3950.6411132813,3619.3588867188,6678.0771484375,837.1795043945,765.7692260742,,,
7.5625000000,0,7324.8715820313,380.8974304199,6394.8715820313,6492.0512695313,3118.7180175781,608.3333129883,6438.7177734375,5487.6923828125,8113.0771484375,6058.5898437500,1520.6409912109,5803.8461914063,3203.9743652344,1643.0769042969,8292.1796875000,4654.8715820313,,,
7.5703125000,0,5158.8461914063,126.5384521484,2445.1281738281,2253.8461914063,7349.1025390625,4082.8205566406,366.4102478027,4900.1284179688,6813.2050781250,2470.8974609375,5826.9228515625,2213.8461914063,4248.2050781250,3232.6923828125,4265.3847656250,4828.9741210938,,,
7.5781250000,0,3786.4101562500,870.5128173828,6634.1025390625,894.7435913086,2007.5640869141,7132.6923828125,2635.0000000000,2914.3588867188,3564.7436523438,7979.8715820313,380.6410217285,1429.8718261719,2292.3076171875,2355.7692871094,2157.5642089844,7550.3847656250,,,
7.5859375000,0,4136.9228515625,931.2820434570,5144.2309570313,2500.7692871094,6579.4873046875,3034.6154785156,8201.2822265625,385.6410217285,2598.9743652344,6318.0771484375,4168.9741210938,5512.8203125000,4751.9228515625,1172.4359130859,7657.4360351563,3431.1538085938,,,
7.5937500000,0,1058.7178955078,85.5128097534,904.1025390625,3092.0512695313,3255.6411132813,6788.2050781250,5311.2822265625,2887.8205566406,6361.0258789063,77.4358901978,3571.1538085938,4432.1796875000,3193.5898437500,340.2564086914,1554.2307128906,8354.4873046875,,,
7.6015625000,0,2302.1794433594,1615.0000000000,3882.8205566406,3095.5129394531,46.5384521484,7864.3588867188,6850.3847656250,7150.6411132813,562.4359130859,6600.7690429688,5806.4101562500,1472.3077392578,2346.1538085938,2692.3076171875,1266.0256347656,6307.6923828125,,,
7.6093750000,0,5126.2822265625,4916.0258789063,4880.1284179688,1112.1794433594,77.3076858521,7092.9487304688,3826.4101562500,4766.5385742188,4860.3847656250,2665.2563476563,2217.4357910156,8185.2563476563,3285.3845214844,120.2564010620,3732.4357910156,2653.5898437500,,,
7.6171875000,0,8054.1025390625,894.2307739258,436.4102478027,3311.1538085938,1597.0512695313,6158.8461914063,5245.6411132813,5593.4614257813,5271.4101562500,4548.9741210938,2163.2050781250,3810.7692871094,4985.2563476563,4145.6411132813,4908.4614257813,6648.4614257813,,,
7.6250000000,0,6375.0000000000,1884.8718261719,5011.1538085938,4228.4614257813,1958.9743652344,6807.3076171875,5433.2050781250,1729.4871826172,5907.5639648438,5483.9741210938,4872.6923828125,491.9230651855,7856.1538085938,2975.8974609375,1083.8461914063,3166.6667480469,,,
7.6328125000,0,4756.1538085938,5072.0512695313,558.4615478516,7508.5898437500,1495.6409912109,3951.2819824219,396.5384521484,1380.3846435547,8191.5385742188,939.3589477539,4273.2050781250,6473.8461914063,548.8461303711,5537.9487304688,4954.1025390625,4029.6154785156,,,
7.6406250000,0,8365.2568359375,4010.0000000000,1474.2307128906,7791.0258789063,1175.7691650391,6297.9487304688,7809.1025390625,3598.9743652344,6404.2309570313,77.5640945435,5612.0512695313,7560.8974609375,2235.8974609375,2574.6154785156,7370.3847656250,629.8717651367,,,
7.6484375000,0,3160.3845214844,3913.2050781250,3375.2563476563,2522.0512695313,7112.4360351563,805.8973999023,4763.4614257813,4853.2050781250,2613.9743652344,6801.0258789063,1246.9230957031,5377.1796875000,1352.4359130859,635.5128173828,948.9743652344,6866.4101562500,,,
7.6562500000,0,7767.9487304688,150.7692260742,820.6409912109,5419.8715820313,602.4359130859,6311.9228515625,270.6410217285,3325.6411132813,4963.0771484375,5523.9741210938,8003.5898437500,1027.0512695313,7896.9228515625,6783.7177734375,8020.2563476563,1634.4871826172,,,
7.6640625000,0,3028.7180175781,6173.0771484375,3698.7180175781,7700.3847656250,1175.2563476563,738.2051391602,6453.8461914063,5100.3847656250,3083.2050781250,4353.7177734375,4544.4873046875,2720.6411132813,7283.9746093750,586.6666870117,8285.0000000000,3720.7692871094,,,
7.6718750000,0,6795.0000000000,2534.3588867188,1098.0769042969,815.3845825195,2016.4102783203,2841.4101562500,265.5128173828,8107.4360351563,6300.8974609375,3932.0512695313,4314.3588867188,4775.8974609375,347.6922912598,481.5384521484,5159.4873046875,6371.4101562500,,,
7.6796875000,0,7509.2309570313,6272.4360351563,1220.5128173828,917.0512695313,6071.7949218750,464.6153869629,5691.1538085938,6743.7177734375,6026.1538085938,721.4102783203,3991.7949218750,7167.4360351563,7430.8974609375,4546.2822265625,344.2307739258,7826.0258789063,,,
7.6875000000,0,4317.6923828125,4600.7690429688,7563.8461914063,5251.9228515625,3614.6154785156,5677.3076171875,3062.3076171875,609.3589477539,1672.3077392578,6114.3588867188,5361.1538085938,293.7179260254,1202.5640869141,7246.1538085938,7586.6665039063,3387.1794433594,,,
7.6953125000,0,1171.6666259766,5853.7177734375,8112.8203125000,7011.0258789063,5295.8974609375,5021.9228515625,5577.8203125000,5030.5126953125,2195.1281738281,8065.8974609375,6443.7177734375,1945.5128173828,1851.2821044922,5192.0512695313,4457.9487304688,501.2820434570,,,
7.7031250000,0,1554.1025390625,5504.2309570313,1290.6409912109,2434.6154785156,5048.0771484375,6104.4873046875,7292.6923828125,7831.9228515625,1756.4102783203,4852.5639648438,3728.3332519531,3472.0512695313,3872.0512695313,1169.1025390625,1466.5384521484,8303.2050781250,,,
7.7109375000,0,411.9230651855,186.7948608398,1000.2564086914,7905.5126953125,6978.3334960938,5401.2822265625,584.3589477539,3855.1281738281,3487.0512695313,1755.7691650391,501.7948608398,1655.6409912109,7137.8203125000,2277.5642089844,2515.6411132813,6202.1796875000,,,
7.7187500000,0,7930.6411132813,1122.6922607422,7834.2309570313,6268.8461914063,1321.9230957031,1630.0000000000,7296.5385742188,2764.4870605469,6663.7177734375,6951.1538085938,2884.2307128906,7210.3847656250,674.6153564453,3411.1538085938,3264.4870605469,461.7948608398,,,
7.7265625000,0,2554.7436523438,365.8974304199,3886.6667480469,3550.2563476563,3139.2307128906,3380.1281738281,5291.6665039063,6626.4101562500,2735.8974609375,3127.9487304688,5043.0771484375,5403.7177734375,198.8461456299,5793.7177734375,1045.0000000000,6068.5898437500,,,
7.7343750000,0,360.8974304199,3426.4101562500,3456.9230957031,1893.8461914063,5394.6152343750,3540.8974609375,4194.4873046875,6581.6665039063,3891.5385742188,7113.5898437500,7792.1796875000,7379.4873046875,4818.3334960938,4776.6665039063,7397.6923828125,4744.8715820313,,,
7.7421875000,0,2943.4614257813,537.4359130859,3205.6411132813,7609.6152343750,4181.6665039063,2385.7692871094,8241.0253906250,5183.0771484375,4741.6665039063,8247.5644531250,309.6153869629,5397.8203125000,3574.4870605469,5726.4101562500,6304.6152343750,535.3845825195,,,
7.7500000000,0,2522.3076171875,7237.6923828125,1380.2563476563,5183.9741210938,4209.6152343750,872.3076782227,6747.3076171875,3875.2563476563,3822.4357910156,3187.0512695313,5775.0000000000,1490.5128173828,1044.7435302734,4906.4101562500,4774.3588867188,8231.7949218750,,,
7.7578125000,0,2781.1538085938,5401.1538085938,2802.3076171875,2388.5898437500,3980.3845214844,4009.1025390625,5687.8203125000,1157.3077392578,5821.1538085938,2045.0000000000,6540.0000000000,1631.2821044922,4249.1025390625,8126.6665039063,5701.5385742188,4112.0512695313,,,
7.7656250000,0,8263.2050781250,1587.6922607422,4471.6665039063,5968.5898437500,6797.1796875000,714.6153564453,8148.5898437500,2915.8974609375,1656.4102783203,925.5128173828,7543.0771484375,3578.4614257813,111.0256347656,1091.5384521484,939.2307739258,583.2051391602,,,
7.7734375000,0,771.6666870117,5860.0000000000,1062.9487304688,1597.6922607422,1501.2821044922,1001.7948608398,4066.7949218750,3994.1025390625,3690.8974609375,7747.0512695313,2128.9743652344,6211.9228515625,2174.7436523438,7882.3076171875,7727.0512695313,528.0769042969,,,
7.7812500000,0,3380.5129394531,1072.5640869141,1100.3846435547,4041.0256347656,6805.5126953125,4624.4873046875,4412.0512695313,4222.3076171875,7477.3076171875,6299.4873046875,185.2564086914,3559.4870605469,7783.2050781250,500.3846130371,7382.6923828125,3480.5129394531,,,
7.7890625000,0,3208.9743652344,1724.7435302734,2281.2819824219,8072.0512695313,1043.3333740234,6453.3334960938,5332.6923828125,1965.1281738281,1881.1538085938,3529.4870605469,6016.1538085938,5970.8974609375,457.6922912598,5591.0258789063,5607.8203125000,967.1795043945,,,
7.7968750000,0,6338.9741210938,3975.2563476563,3782.8205566406,462.3076782227,200.8974304199,7271.2822265625,4830.7690429688,3840.2563476563,6001.2822265625,2811.6667480469,4115.3847656250,1744.2307128906,8123.2050781250,6929.1025390625,2410.3845214844,6673.3334960938,,,
7.8046875000,0,1327.1794433594,6031.4101562500,5080.8974609375,7029.6152343750,2133.0769042969,3583.2050781250,5785.7690429688,1295.2563476563,5483.2050781250,1481.2821044922,734.3589477539,6154.3588867188,2738.7180175781,3419.1025390625,1989.7435302734,1510.3846435547,,,
7.8125000000,0,7935.5126953125,7489.7436523438,7202.1796875000,1202.1794433594,7254.2309570313,7180.1284179688,2420.0000000000,3177.0512695313,8124.4873046875,7106.5385742188,7818.2050781250,6688.3334960938,7416.7949218750,5265.6411132813,394.7435913086,2518.8461914063,,,
7.8203125000,0,4511.5385742188,2707.1794433594,2345.5126953125,7952.8203125000,8202.1796875000,314.6153869629,6849.2309570313,8380.0000000000,8172.9487304688,4985.1284179688,4260.0000000000,6897.0512695313,3162.3076171875,7131.9228515625,1874.4871826172,2151.1538085938,,,
7.8281250000,0,3520.8974609375,6624.4873046875,1936.5384521484,3786.1538085938,4366.0258789063,6833.5898437500,2828.8461914063,833.3333129883,3165.6411132813,5909.1025390625,2284.2307128906,5571.6665039063,1147.4359130859,236.6666564941,7446.9228515625,2832.9487304688,,,
7.8359375000,0,747.8204956055,1713.9743652344,7491.1538085938,6183.0771484375,4642.4360351563,5812.3076171875,21.0256328583,959.4871826172,4238.3334960938,3442.4357910156,6776.9228515625,3988.2050781250,1656.5384521484,6961.4101562500,365.2564086914,1287.5640869141,,,
7.8437500000,0,655.1281738281,7175.3847656250,5213.8461914063,157.5640869141,7949.8715820313,6642.6923828125,1367.9487304688,8117.6923828125,740.0000000000,1794.1025390625,5229.6152343750,4987.5639648438,498.7179260254,2911.7949218750,7825.2563476563,7687.5639648438,,,
7.8515625000,0,8126.0258789063,6667.4360351563,2311.5385742188,5612.3076171875,2790.0000000000,6461.6665039063,712.3076782227,2646.0256347656,556.6666870117,7525.3847656250,1288.2050781250,6868.8461914063,7545.2563476563,5362.1796875000,5303.7177734375,848.4615478516,,,
7.8593750000,0,2952.9487304688,1672.8205566406,3396.0256347656,7676.2822265625,6332.0512695313,269.4871826172,5054.7436523438,7969.6152343750,6339.2309570313,4545.5126953125,765.2564086914,2680.0000000000,5734.2309570313,4735.7690429688,7869.2309570313,7939.2309570313,,,
7.8671875000,0,2927.8205566406,8133.9746093750,6424.6152343750,3193.5898437500,2899.2307128906,7416.4101562500,5065.5126953125,2903.7180175781,3633.9743652344,1253.0769042969,3419.2307128906,1645.2563476563,3686.1538085938,7239.6152343750,864.1025390625,5557.9487304688,,,
7.8750000000,0,2591.7949218750,4839.1025390625,3720.3845214844,2152.9487304688,1675.5128173828,6231.4101562500,1759.8718261719,3790.8974609375,6027.0512695313,6699.2309570313,2226.2819824219,7971.7949218750,1682.1794433594,3329.1025390625,575.8973999023,297.6922912598,,,
7.8828125000,0,3918.0769042969,7618.8461914063,1767.9487304688,4418.3334960938,2185.8974609375,2536.5385742188,5736.0258789063,4199.8715820313,2949.7436523438,2466.0256347656,829.7435913086,5049.7436523438,5106.5385742188,8126.0258789063,1488.8461914063,4991.9228515625,,,
7.8906250000,0,3545.0000000000,4285.1284179688,3993.5898437500,5265.3847656250,5539.7436523438,1203.7178955078,8296.6669921875,6169.1025390625,7559.6152343750,5172.0512695313,2532.1794433594,7984.8715820313,3614.3588867188,3541.1538085938,5294.6152343750,4210.5126953125,,,
