Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
838.6328125,24,3795.5129394531,4601.9228515625,4099.7436523438,3178.7180175781,4688.0771484375,7395.384765625,2982.1794433594,938.3333129883,465.2564086914,4375.2563476563,1420.0,961.9230957031,8343.3330078125,5549.7436523438,6651.9228515625,7684.2309570313,Clock,text,buffer
838.640625,24,133.4615325928,556.282043457,4946.5385742188,5223.8461914063,2401.41015625,8.7179393768,231.4102478027,2666.9230957031,5338.3334960938,2512.6923828125,736.1538085938,5843.9741210938,837.5640869141,4623.0771484375,7881.41015625,8160.2563476563,Clock,text,buffer
838.6484375,24,997.0512695313,4390.1284179688,5233.58984375,7003.205078125,2446.2819824219,1043.205078125,676.7948608398,3875.7692871094,171.282043457,5430.2563476563,5592.9487304688,1781.794921875,1711.1538085938,1531.2821044922,209.4871673584,960.3845825195,Clock,text,buffer
838.65625,24,4257.5639648438,3277.9487304688,36.7948646545,1864.2307128906,6950.0,5708.4614257813,4888.205078125,6807.3076171875,3475.7692871094,5131.2822265625,5452.5639648438,1003.717956543,5258.58984375,1172.6922607422,7261.41015625,4662.6923828125,Clock,text,buffer
838.6640625,24,2546.6667480469,7650.5126953125,7680.5126953125,2682.9487304688,4855.0,1638.7178955078,1570.2563476563,186.7948608398,2081.1538085938,1059.1025390625,4192.9487304688,6961.5385742188,3910.8974609375,6367.4360351563,2526.1538085938,4171.1538085938,Clock,text,buffer
838.671875,24,8048.58984375,630.0,2099.7436523438,3885.5129394531,4932.3076171875,3496.5385742188,6272.3076171875,6799.1025390625,3604.4870605469,1819.1025390625,6039.2309570313,7233.7177734375,4441.41015625,8275.0,4626.0258789063,3606.2819824219,Clock,text,buffer
838.6796875,24,4128.3334960938,2423.3332519531,5378.3334960938,2641.1538085938,7763.7177734375,6096.2822265625,3353.58984375,1164.3590087891,1765.7691650391,2834.6154785156,8262.8203125,6559.615234375,5551.5385742188,4630.384765625,7973.7177734375,6152.3076171875,Clock,text,buffer
838.6875,24,1674.8718261719,3370.2563476563,6201.2822265625,4218.8461914063,6837.0512695313,820.1281738281,5747.4360351563,8259.7431640625,1824.6153564453,7450.6411132813,5089.2309570313,4910.2563476563,3685.0,7280.384765625,4883.205078125,4443.58984375,Clock,text,buffer
838.6953125,24,5123.58984375,4026.2819824219,3295.3845214844,6599.8715820313,4292.0512695313,1181.1538085938,2068.7180175781,4708.9741210938,152.6923065186,1171.9230957031,7676.41015625,6294.8715820313,2461.41015625,3054.4870605469,3574.8718261719,5405.5126953125,Clock,text,buffer
838.703125,24,4926.5385742188,7426.6665039063,4977.1796875,2948.205078125,7283.4614257813,5202.3076171875,677.5640869141,1294.7435302734,3278.9743652344,6202.3076171875,1557.4359130859,6137.1796875,1333.3333740234,6676.0258789063,8039.3588867188,6278.205078125,Clock,text,buffer
838.7109375,24,5263.8461914063,3487.3076171875,1148.205078125,7463.974609375,6680.5126953125,3901.5385742188,6190.5126953125,469.3589782715,6603.4614257813,7877.5639648438,3097.0512695313,830.0,6250.384765625,2295.5126953125,3402.4357910156,7410.384765625,Clock,text,buffer
838.71875,24,2062.3076171875,6140.5126953125,527.3076782227,6601.1538085938,5599.4873046875,3847.1794433594,590.0,859.7435913086,3301.0256347656,3358.4614257813,4998.0771484375,3517.8205566406,8353.4619140625,5886.2822265625,7168.4614257813,2775.0,Clock,text,buffer
838.7265625,24,5873.7177734375,6059.7436523438,7009.1025390625,5461.41015625,7182.8203125,456.9230651855,7431.5385742188,3293.0769042969,6519.3588867188,5632.1796875,1769.3590087891,1063.4615478516,511.4102478027,2191.794921875,4332.8203125,7404.615234375,Clock,text,buffer
838.734375,24,3799.8718261719,95.1281967163,6515.1284179688,646.7948608398,2716.41015625,2974.1025390625,5322.0512695313,6289.7436523438,7383.974609375,735.2564086914,3027.6923828125,2437.5642089844,1493.8461914063,4811.9228515625,6810.384765625,6604.615234375,Clock,text,buffer
838.7421875,24,1057.5640869141,5492.1796875,2411.41015625,2444.8718261719,4178.0771484375,3908.3332519531,5157.9487304688,664.6153564453,2432.5642089844,8132.3076171875,7512.1796875,4080.0,3013.205078125,5701.0258789063,959.1025390625,1837.5640869141,Clock,text,buffer
838.75,24,199.7435760498,8012.1796875,5935.384765625,6565.6411132813,4732.9487304688,2088.7180175781,4971.2822265625,6528.205078125,2493.9743652344,747.5640869141,6001.2822265625,4639.615234375,3770.3845214844,3417.0512695313,8108.4614257813,3682.6923828125,Clock,text,buffer
838.7578125,24,4098.58984375,7187.8203125,1223.5897216797,3341.1538085938,4998.0771484375,6720.7690429688,1731.9230957031,5698.4614257813,1437.4359130859,3930.0,2916.41015625,2232.5642089844,3362.8205566406,3074.2307128906,1538.4615478516,5846.5385742188,Clock,text,buffer
838.765625,24,5381.41015625,2085.5126953125,4935.1284179688,1463.8461914063,3341.2819824219,6875.6411132813,5025.0,2005.7691650391,1952.0512695313,4958.205078125,1032.0512695313,5307.4360351563,7746.794921875,3137.1794433594,1579.2307128906,3607.4357910156,Clock,text,buffer
838.7734375,24,2475.0,1852.6922607422,3757.5642089844,712.5640869141,6675.8974609375,1228.7178955078,535.2564086914,5853.4614257813,1547.3077392578,5888.3334960938,21.7948627472,7782.3076171875,1318.9743652344,1033.0769042969,3587.5642089844,7308.205078125,Clock,text,buffer
838.78125,24,1284.6153564453,7508.974609375,3659.6154785156,3996.9230957031,7609.1025390625,626.6666870117,8196.2822265625,8189.2309570313,2990.0,6732.8203125,2383.4614257813,3888.0769042969,3356.794921875,5258.205078125,1054.3590087891,52.0512733459,Clock,text,buffer
838.7890625,24,231.282043457,5280.5126953125,363.9743652344,1051.2821044922,3782.5642089844,3957.1794433594,7443.7177734375,5281.6665039063,3135.1281738281,2794.2307128906,6839.7436523438,8352.1796875,590.7692260742,6902.5639648438,6356.41015625,7575.7690429688,Clock,text,buffer
838.796875,24,1337.3077392578,8281.41015625,3190.8974609375,6628.58984375,3644.2307128906,6989.8715820313,8251.2822265625,1609.3590087891,1912.4359130859,7026.2822265625,3990.2563476563,5882.1796875,1620.0,8215.5126953125,6970.7690429688,1465.5128173828,Clock,text,buffer
838.8046875,24,2216.1538085938,6400.7690429688,4427.5639648438,6453.7177734375,1195.8974609375,6592.5639648438,141.1538391113,2138.0769042969,6529.8715820313,7712.0512695313,7243.4614257813,4213.7177734375,5571.2822265625,3523.205078125,6014.8715820313,3787.4357910156,Clock,text,buffer
838.8125,24,5707.3076171875,7041.41015625,5397.6923828125,261.4102478027,3865.5129394531,2965.1281738281,3186.1538085938,906.0256347656,4682.9487304688,3768.9743652344,3198.9743652344,2010.3846435547,2584.7436523438,3457.5642089844,5873.8461914063,8325.8974609375,Clock,text,buffer
838.8203125,24,8010.8974609375,919.7435913086,2757.3076171875,3391.0256347656,6048.7177734375,5188.7177734375,4197.8203125,5742.9487304688,4507.8203125,457.5640869141,400.2564086914,5112.8203125,5496.9228515625,4543.3334960938,8297.3076171875,1230.3846435547,Clock,text,buffer
838.828125,24,7391.41015625,2329.7436523438,7522.6923828125,4128.7177734375,6461.5385742188,4349.2309570313,6621.794921875,6655.0,1456.5384521484,6032.4360351563,7348.7177734375,5335.8974609375,4206.1538085938,1802.5640869141,6537.8203125,3481.0256347656,Clock,text,buffer
838.8359375,24,5092.3076171875,6474.1025390625,4390.6411132813,5738.0771484375,6135.7690429688,1264.8718261719,5613.58984375,6286.2822265625,3149.7436523438,7270.384765625,7644.615234375,3312.9487304688,3154.1025390625,1545.0,3089.3588867188,4436.2822265625,Clock,text,buffer
838.84375,24,1341.5384521484,3972.9487304688,1257.1794433594,6765.1284179688,751.5384521484,7970.7690429688,4947.0512695313,1486.6666259766,3468.9743652344,6656.9228515625,6160.1284179688,1331.5384521484,4811.2822265625,1580.3846435547,2791.0256347656,1960.5128173828,Clock,text,buffer
838.8515625,24,6886.2822265625,3921.9230957031,1443.205078125,4215.7690429688,1376.0256347656,1546.5384521484,7795.5126953125,7821.5385742188,5022.1796875,5365.1284179688,7321.2822265625,4744.4873046875,7755.2563476563,3448.58984375,4601.1538085938,8334.7431640625,Clock,text,buffer
838.859375,24,8292.564453125,2222.6923828125,3420.3845214844,8274.8720703125,8009.7436523438,8098.8461914063,1708.0769042969,7170.6411132813,2847.1794433594,3358.0769042969,1340.5128173828,824.7435913086,7375.0,160.2564086914,322.8204956055,3846.9230957031,Clock,text,buffer
838.8671875,24,4336.9228515625,5377.5639648438,7164.8715820313,6737.5639648438,5873.8461914063,5221.2822265625,6038.0771484375,6370.2563476563,6269.4873046875,7034.8715820313,1607.0512695313,629.1025390625,963.4615478516,7508.8461914063,7116.41015625,1679.6153564453,Clock,text,buffer
838.875,24,4798.7177734375,6448.58984375,1972.8205566406,7133.4614257813,4311.5385742188,4956.41015625,6513.205078125,1211.794921875,4541.0258789063,3534.2307128906,8182.9487304688,7674.7436523438,7239.615234375,6755.7690429688,5311.2822265625,3943.205078125,Clock,text,buffer
838.8828125,24,3730.1281738281,3303.0769042969,5236.0258789063,3246.1538085938,6380.0,6661.41015625,8108.3334960938,5977.6923828125,2042.0512695313,1420.3846435547,1318.7178955078,1376.2821044922,6078.8461914063,4458.3334960938,4654.8715820313,5353.4614257813,Clock,text,buffer
838.890625,24,6691.2822265625,406.7948608398,711.9230957031,5587.1796875,7959.1025390625,3767.9487304688,1261.5384521484,7640.384765625,7087.3076171875,3463.4614257813,4140.1284179688,3854.3588867188,4333.4614257813,1518.3333740234,4723.58984375,3248.0769042969,Clock,text,buffer
838.8984375,24,1386.9230957031,4226.0258789063,211.9230651855,4389.7436523438,398.461517334,1303.9743652344,5544.1025390625,2487.9487304688,7337.4360351563,4073.3332519531,2093.58984375,7865.0,4414.7436523438,4141.5385742188,1693.5897216797,1622.4359130859,Clock,text,buffer
838.90625,24,3191.5385742188,5730.8974609375,6660.5126953125,1788.8461914063,5387.1796875,662.3076782227,8063.4614257813,6884.3588867188,6228.0771484375,2060.7692871094,7897.4360351563,1229.8718261719,5966.0258789063,1871.2821044922,5244.1025390625,1822.5640869141,Clock,text,buffer
838.9140625,24,2135.7692871094,1226.2821044922,3496.0256347656,140.1281890869,7405.8974609375,5354.8715820313,6714.7436523438,4725.5126953125,8297.564453125,6545.0,7866.5385742188,3523.3332519531,4474.7436523438,2642.3076171875,4896.5385742188,7950.1284179688,Clock,text,buffer
838.921875,24,6094.8715820313,4546.794921875,4794.4873046875,6937.0512695313,2301.5385742188,3463.9743652344,1042.0512695313,1749.7435302734,6525.5126953125,4818.7177734375,4671.794921875,5739.7436523438,7602.9487304688,8139.1025390625,124.1025543213,15.5128116608,Clock,text,buffer
838.9296875,24,2739.3588867188,3710.2563476563,4270.8974609375,668.0769042969,6732.9487304688,4274.7436523438,3057.9487304688,3341.2819824219,2542.6923828125,5324.7436523438,6789.4873046875,3836.794921875,1131.4102783203,3924.4870605469,4347.5639648438,8343.974609375,Clock,text,buffer
838.9375,24,3324.7436523438,8298.845703125,6827.1796875,6001.41015625,3538.4614257813,6848.9741210938,6543.58984375,5627.4360351563,3892.5642089844,8233.205078125,5534.615234375,6742.6923828125,7655.5126953125,4319.8715820313,1484.1025390625,8135.8974609375,Clock,text,buffer
838.9453125,24,2131.1538085938,954.2307739258,5542.0512695313,5244.1025390625,7443.4614257813,2881.41015625,4451.6665039063,7218.8461914063,4254.7436523438,3857.5642089844,8081.794921875,7178.9741210938,6224.7436523438,3562.5642089844,5172.5639648438,320.3846130371,Clock,text,buffer
838.953125,24,5830.0,3467.6923828125,6753.0771484375,6812.5639648438,1896.4102783203,247.94871521,6045.1284179688,3843.3332519531,1506.9230957031,2623.4614257813,6492.1796875,2764.2307128906,8096.2822265625,6381.794921875,5655.6411132813,8323.0771484375,Clock,text,buffer
838.9609375,24,4650.1284179688,7102.3076171875,5961.9228515625,6046.9228515625,7255.0,1617.1794433594,4839.4873046875,3184.8718261719,7675.7690429688,2332.3076171875,5094.3588867188,2300.8974609375,3988.9743652344,680.8973999023,7382.0512695313,5084.8715820313,Clock,text,buffer
838.96875,24,7506.6665039063,3328.9743652344,730.2564086914,3078.7180175781,5060.384765625,3963.9743652344,1619.2307128906,718.9743652344,654.1025390625,6823.9741210938,7386.41015625,6192.3076171875,4802.4360351563,7107.8203125,1417.8205566406,3249.3588867188,Clock,text,buffer
838.9765625,24,873.5897216797,3211.2819824219,5074.1025390625,1165.7691650391,2012.4359130859,6866.9228515625,3741.1538085938,745.3845825195,3473.3332519531,2806.41015625,1759.1025390625,2241.41015625,4153.58984375,3877.6923828125,3845.2563476563,3303.9743652344,Clock,text,buffer
838.984375,24,52.1794776917,3305.6411132813,4431.9228515625,6960.0,6293.7177734375,6416.0258789063,948.717956543,7731.0258789063,4400.384765625,4173.4614257813,336.9230651855,2198.58984375,7431.0258789063,7871.41015625,1727.4359130859,6864.7436523438,Clock,text,buffer
838.9921875,24,3732.6923828125,982.8204956055,5138.9741210938,314.3589782715,808.9743652344,6666.794921875,3196.794921875,2055.1281738281,5629.4873046875,3191.794921875,1704.6153564453,2891.9230957031,6718.3334960938,6859.615234375,7186.41015625,3858.58984375,Clock,text,buffer
867.0,25,2709.3588867188,2975.0,8263.974609375,6405.8974609375,1954.2307128906,1028.9743652344,5335.7690429688,4332.3076171875,1165.0,5513.9741210938,2506.0256347656,135.7692260742,5609.615234375,5558.58984375,2557.4357910156,7818.974609375,Lamp,text,buffer
867.0078125,25,8385.640625,149.7435760498,316.6666564941,3028.205078125,5947.5639648438,7298.8461914063,504.3589782715,1462.0512695313,7818.4614257813,5635.2563476563,2813.8461914063,3551.9230957031,8080.6411132813,3050.6411132813,3583.9743652344,2906.41015625,Lamp,text,buffer
867.015625,25,67.6922988892,38.7179412842,751.1538085938,7525.8974609375,8247.8203125,7226.41015625,8078.8461914063,8193.7177734375,635.1281738281,2592.5642089844,1051.9230957031,4962.1796875,1508.5897216797,1406.2821044922,5246.2822265625,2358.3332519531,Lamp,text,buffer
867.0234375,25,6436.1538085938,8204.359375,1406.0256347656,1682.6922607422,2059.4870605469,8190.2563476563,6600.7690429688,259.3589782715,4407.8203125,713.0769042969,501.5384521484,7253.205078125,1208.9743652344,1262.3077392578,3149.2307128906,3153.205078125,Lamp,text,buffer
867.03125,25,5562.6923828125,1875.1281738281,5253.58984375,1529.6153564453,7270.6411132813,4016.41015625,3882.1794433594,2933.205078125,7751.41015625,7632.1796875,2479.4870605469,8082.5639648438,7331.2822265625,7043.58984375,6694.7436523438,6049.615234375,Lamp,text,buffer
867.0390625,25,1950.8974609375,8293.3330078125,1833.0769042969,4827.4360351563,3019.1025390625,6656.6665039063,5203.4614257813,2954.7436523438,8372.435546875,7738.974609375,5736.1538085938,8294.7431640625,1576.1538085938,4959.8715820313,2992.3076171875,4015.7692871094,Lamp,text,buffer
867.046875,25,6218.4614257813,1769.6153564453,7972.1796875,6419.1025390625,3682.8205566406,8076.794921875,3641.6667480469,4900.8974609375,1041.6666259766,3249.8718261719,7566.5385742188,6996.1538085938,8183.0771484375,6896.794921875,2753.8461914063,4452.8203125,Lamp,text,buffer
867.0546875,25,165.6410217285,8207.8203125,6938.8461914063,4865.384765625,4324.1025390625,7417.0512695313,5456.9228515625,6337.1796875,2353.4614257813,5673.9741210938,6239.7436523438,7078.205078125,7386.794921875,7239.7436523438,3419.3588867188,921.4102783203,Lamp,text,buffer
867.0625,25,5618.7177734375,3609.8718261719,3605.7692871094,335.7692260742,2367.1794433594,7834.7436523438,7394.3588867188,1721.0256347656,2705.5126953125,910.1281738281,5803.4614257813,2626.41015625,8236.2822265625,15.5128116608,6952.3076171875,941.7948608398,Lamp,text,buffer
867.0703125,25,2494.2307128906,2358.58984375,1178.3333740234,7894.2309570313,6056.794921875,5057.1796875,7044.3588867188,2605.1281738281,2341.5385742188,944.8717651367,2558.9743652344,228.8461456299,319.8717956543,5523.4614257813,5274.7436523438,153.2051239014,Lamp,text,buffer
867.078125,25,3819.2307128906,2159.6154785156,7864.615234375,6589.1025390625,5131.794921875,5779.615234375,8197.0517578125,7579.2309570313,3019.6154785156,3057.5642089844,6027.5639648438,471.1538391113,6283.0771484375,922.8204956055,3318.9743652344,3033.58984375,Lamp,text,buffer
867.0859375,25,6380.1284179688,6456.6665039063,2650.5126953125,2155.1281738281,2813.205078125,4690.5126953125,2750.7692871094,204.4871673584,7754.4873046875,4895.0,5385.2563476563,5798.0771484375,8105.2563476563,5294.7436523438,6941.2822265625,1618.205078125,Lamp,text,buffer
867.09375,25,4437.1796875,2958.205078125,511.1538391113,4604.7436523438,6618.0771484375,5674.1025390625,5197.8203125,2554.2307128906,3050.8974609375,7463.3334960938,8.4615297318,3727.3076171875,3161.0256347656,4575.384765625,407.3076782227,5644.7436523438,Lamp,text,buffer
867.1015625,25,718.5897216797,7211.41015625,4061.0256347656,523.0769042969,4011.6667480469,2404.1025390625,8334.4873046875,255.8974304199,7218.205078125,5259.2309570313,8276.154296875,2550.7692871094,720.8973999023,4708.0771484375,1489.7435302734,6674.3588867188,Lamp,text,buffer
867.109375,25,5248.8461914063,4562.8203125,7742.6923828125,6042.5639648438,1625.1281738281,1355.0,1136.9230957031,6228.7177734375,1556.5384521484,5520.2563476563,1589.6153564453,4399.8715820313,7122.3076171875,7696.6665039063,3076.41015625,8240.2568359375,Lamp,text,buffer
867.1171875,25,3158.205078125,5777.9487304688,2931.794921875,6743.7177734375,3662.8205566406,2811.6667480469,2818.0769042969,1835.5128173828,5327.5639648438,7802.1796875,677.4359130859,3324.4870605469,7354.8715820313,201.282043457,3460.5129394531,921.7948608398,Lamp,text,buffer
