Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
8.2734375,0,7230.0,6143.58984375,7233.4614257813,2998.7180175781,7598.58984375,1637.9487304688,2335.5126953125,8323.974609375,3842.0512695313,6976.5385742188,8325.2568359375,1577.6922607422,168.8461456299,5085.1284179688,5392.9487304688,5642.0512695313,Lamp,audio,start_slide
8.28125,0,2823.205078125,8310.5126953125,7744.615234375,2986.6667480469,6996.41015625,4470.0,1.7948628664,6850.8974609375,6292.8203125,6686.0258789063,3913.7180175781,2492.0512695313,5911.5385742188,6908.9741210938,734.8717651367,6434.4873046875,Lamp,audio,start_slide
8.2890625,0,7482.3076171875,562.0512695313,6972.8203125,4028.205078125,5183.3334960938,4815.384765625,1294.6153564453,7172.0512695313,7476.0258789063,5790.384765625,1197.4359130859,6369.3588867188,1094.6153564453,4935.7690429688,427.6922912598,8143.4614257813,Lamp,audio,start_slide
8.296875,0,6248.4614257813,967.8204956055,5592.0512695313,1144.1025390625,5423.205078125,2831.794921875,4608.3334960938,8251.154296875,1708.5897216797,3740.1281738281,6720.7690429688,6253.0771484375,4681.1538085938,3810.1281738281,2007.0512695313,6874.7436523438,Lamp,audio,start_slide
8.3046875,0,1475.2563476563,1052.5640869141,71.9230651855,8257.3076171875,6986.9228515625,4031.1538085938,1763.8461914063,1126.2821044922,2537.3076171875,1792.8205566406,3525.0,5214.1025390625,2096.0256347656,3162.1794433594,8220.5126953125,5109.4873046875,Lamp,audio,start_slide
8.3125,0,6595.1284179688,179.3589630127,6173.3334960938,3600.6411132813,8253.3330078125,5126.9228515625,967.9487304688,2627.8205566406,1143.7178955078,515.6409912109,4115.1284179688,7140.1284179688,3023.8461914063,4121.1538085938,1087.6922607422,4442.6923828125,Lamp,audio,start_slide
8.3203125,0,4013.0769042969,196.6666564941,3319.3588867188,4783.8461914063,6435.8974609375,2050.6411132813,3640.5129394531,7989.7436523438,5826.6665039063,3589.2307128906,3329.4870605469,4874.2309570313,3706.9230957031,6004.3588867188,4377.4360351563,851.5384521484,Lamp,audio,start_slide
8.328125,0,109.7435836792,2023.7178955078,8381.9228515625,8257.1796875,3006.9230957031,7707.8203125,7356.2822265625,1253.5897216797,8123.8461914063,7332.5639648438,1811.5384521484,1346.1538085938,145.8974304199,5254.7436523438,1857.8205566406,2492.4357910156,Lamp,audio,start_slide
8.3359375,0,3186.41015625,4575.8974609375,803.3333129883,5362.8203125,8211.5380859375,1832.4359130859,4535.6411132813,7874.4873046875,2591.5385742188,6210.1284179688,8256.6669921875,5218.3334960938,7927.6923828125,7426.6665039063,504.1025695801,7305.384765625,Lamp,audio,start_slide
8.34375,0,4614.7436523438,8001.9228515625,7684.4873046875,6718.205078125,1720.3846435547,979.8717651367,603.717956543,1177.4359130859,2988.7180175781,418.8461608887,3862.3076171875,6341.1538085938,2571.1538085938,1600.6409912109,7301.41015625,1728.8461914063,Lamp,audio,start_slide
8.3515625,0,7225.0,5432.1796875,5031.41015625,2640.7692871094,450.1282043457,7275.7690429688,4014.3588867188,3604.8718261719,5743.205078125,3293.9743652344,1225.3846435547,6073.9741210938,6842.1796875,1208.4615478516,3381.5385742188,7746.6665039063,Lamp,audio,start_slide
8.359375,0,2731.5385742188,6839.1025390625,1994.6153564453,876.1538085938,1995.8974609375,6209.1025390625,1910.7691650391,8094.1025390625,386.5384521484,4587.9487304688,2656.41015625,5974.8715820313,5895.7690429688,4738.0771484375,7907.3076171875,1367.5640869141,Lamp,audio,start_slide
8.3671875,0,2327.6923828125,2015.6409912109,5003.58984375,5259.615234375,5962.8203125,6838.8461914063,2965.1281738281,7820.6411132813,390.8974304199,4880.8974609375,6074.2309570313,7668.974609375,2805.1281738281,4467.0512695313,6600.384765625,7839.2309570313,Lamp,audio,start_slide
8.375,0,1323.5897216797,3228.8461914063,6173.4614257813,4920.6411132813,1085.6409912109,4245.8974609375,722.1795043945,7541.41015625,5406.0258789063,3695.0,1256.6666259766,5405.8974609375,8301.6669921875,957.5640869141,6509.615234375,1211.794921875,Lamp,audio,start_slide
8.3828125,0,6729.3588867188,1116.2821044922,7324.1025390625,1461.5384521484,3040.0,1970.5128173828,3982.0512695313,5859.1025390625,2275.0,6364.8715820313,2100.3845214844,7650.0,4437.1796875,8016.9228515625,5545.5126953125,3769.4870605469,Lamp,audio,start_slide
8.390625,0,4444.4873046875,5431.41015625,1136.2821044922,4172.9487304688,7489.4873046875,3320.5129394531,4371.9228515625,4570.5126953125,2929.8718261719,2557.8205566406,6943.0771484375,1849.2307128906,4550.8974609375,520.6409912109,1155.8974609375,509.4871826172,Lamp,audio,start_slide
8.3984375,0,3236.6667480469,522.9487304688,6266.0258789063,2952.0512695313,7704.7436523438,4707.5639648438,2125.5126953125,2326.9230957031,889.1025390625,3859.1025390625,1934.7435302734,6341.0258789063,3392.1794433594,2381.6667480469,3868.7180175781,825.2564086914,Lamp,audio,start_slide
8.40625,0,1231.4102783203,1002.8204956055,357.9486999512,5393.4614257813,2061.41015625,1320.3846435547,7933.974609375,4602.8203125,7628.8461914063,6262.0512695313,4457.5639648438,4200.0,1612.4359130859,2535.5126953125,3462.5642089844,7442.5639648438,Lamp,audio,start_slide
8.4140625,0,5129.4873046875,6097.6923828125,1122.8205566406,8060.8974609375,3831.9230957031,2209.8718261719,7804.3588867188,7873.58984375,6783.4614257813,1797.6922607422,5527.1796875,719.3589477539,7741.1538085938,1422.4359130859,1130.2563476563,6507.8203125,Lamp,audio,start_slide
8.421875,0,503.9743652344,23.2051200867,4509.1025390625,3675.2563476563,6182.0512695313,5123.8461914063,8159.615234375,21.7948627472,8050.384765625,3838.8461914063,1867.9487304688,7470.1284179688,2353.8461914063,4560.384765625,4131.794921875,6877.5639648438,Lamp,audio,start_slide
8.4296875,0,127.1794815063,83.205116272,8082.9487304688,4125.0,791.9230957031,4313.58984375,7360.0,4093.58984375,1121.794921875,6362.4360351563,4633.9741210938,7249.1025390625,6080.7690429688,956.282043457,2953.3332519531,2631.794921875,Lamp,audio,start_slide
8.4375,0,3396.794921875,4290.8974609375,4981.41015625,6509.1025390625,7746.794921875,6266.2822265625,8211.154296875,6714.8715820313,2165.5126953125,8298.845703125,4724.7436523438,5063.7177734375,2354.1025390625,3635.5129394531,4361.41015625,7547.1796875,Lamp,audio,start_slide
8.4453125,0,4468.58984375,843.2051391602,2875.7692871094,6165.5126953125,4793.7177734375,3377.6923828125,1070.8974609375,3644.1025390625,6992.8203125,7565.1284179688,638.3333129883,4677.6923828125,7470.6411132813,8033.4614257813,2559.4870605469,1509.6153564453,Lamp,audio,start_slide
8.453125,0,1358.7178955078,8263.845703125,6903.58984375,6696.41015625,7390.8974609375,1102.9487304688,3159.4870605469,5330.6411132813,2553.3332519531,160.7692260742,503.8461608887,662.3076782227,7387.4360351563,989.8717651367,1173.0769042969,5124.4873046875,Lamp,audio,start_slide
8.4609375,0,214.9999847412,5602.0512695313,6746.2822265625,325.3846130371,6895.0,7366.0258789063,1654.7435302734,4270.7690429688,3186.794921875,1954.8718261719,3873.8461914063,5429.615234375,5034.615234375,1103.7178955078,8327.0517578125,1004.4871826172,Lamp,audio,start_slide
8.46875,0,3390.3845214844,6250.0,2268.3332519531,6853.4614257813,2232.0512695313,995.6409912109,2087.3076171875,197.5640869141,7202.4360351563,3601.0256347656,3761.2819824219,6758.58984375,4634.3588867188,3324.8718261719,3456.6667480469,3554.4870605469,Lamp,audio,start_slide
8.4765625,0,480.1282043457,2207.9487304688,2921.1538085938,5435.2563476563,2851.794921875,6024.7436523438,3426.0256347656,903.0769042969,1614.6153564453,2275.6411132813,5837.3076171875,5504.4873046875,7426.0258789063,942.8204956055,7203.0771484375,282.5640869141,Lamp,audio,start_slide
8.484375,0,8360.384765625,6880.1284179688,2573.9743652344,5423.9741210938,2475.8974609375,4939.615234375,5132.1796875,680.3845825195,5932.6923828125,2724.6154785156,5331.9228515625,901.282043457,2906.41015625,1615.8974609375,270.3846130371,3018.7180175781,Lamp,audio,start_slide
8.4921875,0,1836.6666259766,128.3333282471,2578.7180175781,912.6923217773,3281.1538085938,1285.7691650391,2282.4357910156,2300.3845214844,7880.1284179688,1316.6666259766,8055.0,7949.4873046875,7958.7177734375,8088.7177734375,1837.1794433594,3456.9230957031,Lamp,audio,start_slide
8.5,0,1149.2307128906,1138.7178955078,6484.2309570313,5300.384765625,5265.0,542.9487304688,730.2564086914,4814.1025390625,5008.205078125,1007.1795043945,5732.9487304688,5685.384765625,5113.7177734375,804.7435913086,433.3333129883,7918.3334960938,Lamp,audio,start_slide
8.5078125,0,8370.384765625,8360.0,6127.9487304688,3242.3076171875,6004.615234375,5299.3588867188,5711.6665039063,7075.7690429688,2085.0,7288.58984375,2539.4870605469,7476.1538085938,6945.6411132813,4838.4614257813,1101.9230957031,2083.0769042969,Lamp,audio,start_slide
8.515625,0,4266.794921875,5379.4873046875,924.3589477539,3472.4357910156,3567.9487304688,652.9487304688,5396.794921875,5346.5385742188,4902.5639648438,4643.3334960938,2288.8461914063,8241.2822265625,2581.0256347656,6266.0258789063,3318.8461914063,918.4615478516,Lamp,audio,start_slide
8.5234375,0,5991.2822265625,5357.5639648438,6745.0,5670.5126953125,4600.0,2981.1538085938,5604.7436523438,4857.3076171875,1235.8974609375,942.6923217773,1147.3077392578,2130.7692871094,5123.8461914063,295.5128173828,4934.3588867188,4335.2563476563,Lamp,audio,start_slide
8.53125,0,2968.58984375,3506.2819824219,333.3333129883,3352.5642089844,6409.7436523438,7505.1284179688,1921.6666259766,7138.9741210938,5321.9228515625,6849.8715820313,6567.5639648438,700.6409912109,271.7948608398,7141.0258789063,5105.6411132813,4629.615234375,Lamp,audio,start_slide
8.5390625,0,532.5640869141,1045.3846435547,997.4359130859,3128.4614257813,421.4102478027,6118.9741210938,4692.9487304688,5605.7690429688,3641.41015625,3953.58984375,7212.4360351563,4050.1281738281,713.8461303711,6940.0,525.3845825195,179.8717803955,Lamp,audio,start_slide
8.546875,0,570.7692260742,6077.5639648438,74.8717880249,5172.1796875,7984.8715820313,3027.0512695313,8112.9487304688,4875.7690429688,811.6666870117,3727.3076171875,606.1538085938,1881.9230957031,5836.794921875,5477.4360351563,2001.2821044922,819.8717651367,Lamp,audio,start_slide
8.5546875,0,2273.4614257813,7654.615234375,5662.9487304688,7247.5639648438,608.3333129883,5511.794921875,5009.8715820313,5064.3588867188,7075.2563476563,7667.0512695313,7140.8974609375,6007.8203125,2200.0,71.0256347656,3681.2819824219,2805.7692871094,Lamp,audio,start_slide
8.5625,0,5530.1284179688,404.3589782715,8299.7431640625,8056.1538085938,6031.794921875,6660.8974609375,1235.2563476563,1346.2821044922,2399.8718261719,8288.205078125,4379.4873046875,3404.2307128906,3097.0512695313,451.7948608398,4887.8203125,3274.4870605469,Lamp,audio,start_slide
8.5703125,0,1161.794921875,2353.0769042969,1736.0256347656,7198.0771484375,828.8461303711,310.1282043457,4941.1538085938,3152.8205566406,3163.205078125,7679.4873046875,7539.2309570313,5324.1025390625,1125.8974609375,2997.6923828125,3189.7436523438,8301.154296875,Lamp,audio,start_slide
8.578125,0,4325.8974609375,380.1282043457,8131.6665039063,197.0512695313,7452.8203125,8279.7431640625,1531.6666259766,4635.0,4704.8715820313,4650.7690429688,1626.1538085938,4241.6665039063,5155.0,4792.9487304688,7920.8974609375,3578.9743652344,Lamp,audio,start_slide
8.5859375,0,4228.0771484375,6727.1796875,4229.8715820313,3597.0512695313,245.7692260742,6972.0512695313,4140.2563476563,3988.4614257813,6091.6665039063,6787.4360351563,4879.1025390625,5432.3076171875,5325.5126953125,1032.6922607422,2768.4614257813,5912.1796875,Lamp,audio,start_slide
8.59375,0,7757.4360351563,6535.7690429688,6037.8203125,6735.384765625,7813.58984375,511.6666564941,736.1538085938,412.5640869141,1955.5128173828,5790.2563476563,631.6666870117,4896.6665039063,3543.7180175781,6196.6665039063,683.2051391602,3603.0769042969,Lamp,audio,start_slide
8.6015625,0,6977.3076171875,5263.3334960938,443.8461608887,4235.2563476563,3868.8461914063,274.8717956543,6978.4614257813,5107.6923828125,6911.2822265625,2770.0,6060.7690429688,4541.9228515625,6436.0258789063,2558.9743652344,138.0769195557,3394.1025390625,Lamp,audio,start_slide
8.609375,0,3340.7692871094,5767.5639648438,3371.5385742188,622.9487304688,7207.5639648438,2945.3845214844,4978.7177734375,241.5384521484,1798.205078125,4481.1538085938,2030.0,1314.7435302734,6255.384765625,6044.8715820313,6633.8461914063,7719.615234375,Lamp,audio,start_slide
8.6171875,0,5029.8715820313,246.9230651855,2492.0512695313,863.717956543,7462.5639648438,6857.3076171875,2977.1794433594,616.7948608398,7696.1538085938,4941.6665039063,7138.9741210938,2868.3332519531,5576.0258789063,3070.3845214844,6419.7436523438,5149.3588867188,Lamp,audio,start_slide
8.625,0,1339.2307128906,1245.1281738281,5788.7177734375,1389.4871826172,6091.9228515625,7896.794921875,1571.2821044922,1707.6922607422,3289.3588867188,2578.4614257813,69.3589630127,5929.7436523438,7831.794921875,2443.205078125,579.1025390625,5612.5639648438,Lamp,audio,start_slide
8.6328125,0,3812.9487304688,4403.0771484375,6373.8461914063,595.1281738281,177.5640869141,5519.8715820313,7445.384765625,7568.205078125,1756.9230957031,5946.41015625,4520.7690429688,1152.3077392578,1835.8974609375,2029.4871826172,3721.9230957031,3998.7180175781,Lamp,audio,start_slide
8.640625,0,593.0769042969,4293.58984375,8011.0258789063,808.3333129883,2052.3076171875,2789.7436523438,6171.9228515625,452.3076782227,995.2564086914,5395.5126953125,6107.5639648438,1102.8205566406,2661.5385742188,1539.7435302734,304.2307739258,4081.9230957031,Lamp,audio,start_slide
8.6484375,0,6483.8461914063,5324.1025390625,1121.2821044922,392.179473877,7386.794921875,3108.8461914063,2545.1281738281,7202.6923828125,8019.1025390625,1080.0,7508.205078125,3180.3845214844,764.4871826172,2842.0512695313,2875.2563476563,4966.2822265625,Lamp,audio,start_slide
8.65625,0,7931.5385742188,5159.1025390625,1932.8205566406,8347.9482421875,3993.9743652344,590.3845825195,7652.5639648438,726.4102783203,2609.7436523438,617.3076782227,4409.7436523438,2446.1538085938,7334.4873046875,6041.9228515625,302.9486999512,1600.2563476563,Lamp,audio,start_slide
8.6640625,0,6986.6665039063,5697.5639648438,4475.384765625,3787.6923828125,3541.9230957031,5927.4360351563,6285.2563476563,3813.3332519531,5496.2822265625,2877.1794433594,2676.2819824219,6679.4873046875,6660.2563476563,6353.7177734375,1851.794921875,6193.7177734375,Lamp,audio,start_slide
8.671875,0,1089.1025390625,6245.2563476563,3276.794921875,6662.1796875,7374.8715820313,945.8973999023,4083.205078125,6954.7436523438,1505.7691650391,1596.9230957031,3851.9230957031,3027.0512695313,7353.7177734375,6133.3334960938,5071.2822265625,5023.205078125,Lamp,audio,start_slide
8.6796875,0,3206.0256347656,5146.6665039063,7548.7177734375,4602.1796875,3007.3076171875,2055.3845214844,3301.1538085938,5450.5126953125,7707.3076171875,4064.3588867188,362.5640869141,647.4359130859,153.8461456299,5740.7690429688,6707.3076171875,2214.2307128906,Lamp,audio,start_slide
8.6875,0,653.717956543,3999.6154785156,3933.4614257813,7900.1284179688,1953.5897216797,7933.7177734375,7513.974609375,7758.0771484375,6172.4360351563,8326.6669921875,5503.0771484375,360.8974304199,4089.3588867188,6827.1796875,887.0512695313,847.6923217773,Lamp,audio,start_slide
8.6953125,0,5451.41015625,5693.7177734375,1861.4102783203,8104.4873046875,5403.7177734375,530.7692260742,1231.9230957031,2751.1538085938,6870.7690429688,2555.0,4381.1538085938,5023.8461914063,4860.384765625,6285.384765625,2126.5385742188,3669.4870605469,Lamp,audio,start_slide
8.703125,0,1886.0256347656,5689.3588867188,5667.4360351563,7821.41015625,6693.58984375,2785.5129394531,2794.7436523438,131.7948608398,3782.1794433594,3472.3076171875,3827.3076171875,2924.4870605469,2713.0769042969,7223.8461914063,7222.4360351563,747.5640869141,Lamp,audio,start_slide
8.7109375,0,105.6410140991,7226.41015625,7856.2822265625,2603.3332519531,6601.794921875,2583.7180175781,3710.2563476563,5300.5126953125,5303.0771484375,8221.025390625,4468.58984375,2559.7436523438,3429.1025390625,3588.205078125,6762.1796875,5850.2563476563,Lamp,audio,start_slide
8.71875,0,5234.2309570313,1744.7435302734,699.6153564453,5273.205078125,4633.8461914063,1590.2563476563,1456.1538085938,5178.0771484375,7711.794921875,4176.2822265625,5665.8974609375,3827.1794433594,4545.0,4931.5385742188,3156.6667480469,5931.2822265625,Lamp,audio,start_slide
8.7265625,0,1508.4615478516,2239.7436523438,2990.1281738281,4340.6411132813,1984.6153564453,5534.7436523438,4095.6411132813,2493.0769042969,7722.6923828125,2008.0769042969,6457.1796875,4198.3334960938,4426.9228515625,4377.3076171875,5738.4614257813,2673.205078125,Lamp,audio,start_slide
8.734375,0,6052.0512695313,5571.2822265625,1267.5640869141,7936.41015625,1262.5640869141,5990.7690429688,2995.6411132813,1083.9743652344,5907.8203125,243.7179412842,2309.8718261719,2806.1538085938,2817.4357910156,2837.1794433594,1087.5640869141,1514.2307128906,Lamp,audio,start_slide
8.7421875,0,2126.41015625,6274.7436523438,8130.6411132813,5679.3588867188,3830.1281738281,3960.0,3569.2307128906,853.0769042969,5142.9487304688,5902.3076171875,243.7179412842,1370.8974609375,731.4102783203,5223.0771484375,1833.5897216797,755.2564086914,Lamp,audio,start_slide
8.75,0,5139.615234375,2940.5129394531,2939.3588867188,4238.0771484375,605.5128173828,2084.2307128906,3221.5385742188,458.461517334,2426.1538085938,4450.8974609375,2978.58984375,7939.1025390625,229.6153717041,7038.205078125,2895.3845214844,6441.5385742188,Lamp,audio,start_slide
8.7578125,0,1269.6153564453,5937.5639648438,4212.1796875,5282.5639648438,732.4359130859,1493.9743652344,5618.8461914063,2757.4357910156,1089.8718261719,5915.0,2810.7692871094,4890.8974609375,4281.794921875,2139.7436523438,5096.9228515625,4031.6667480469,Lamp,audio,start_slide
8.765625,0,2838.9743652344,6151.1538085938,3293.7180175781,6432.9487304688,3575.0,7750.6411132813,6286.794921875,5494.7436523438,6647.5639648438,5544.4873046875,2153.58984375,5268.58984375,943.2051391602,4432.6923828125,7649.1025390625,606.5384521484,Lamp,audio,start_slide
