Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference,Event Id,Event Date,Event Duration
109.0468750000,3,983.5897216797,5771.5385742188,6796.5385742188,5095.8974609375,4678.3334960938,2100.3845214844,7055.8974609375,2430.2563476563,7802.4360351563,4932.1796875000,8077.3076171875,449.7435913086,4112.1796875000,1269.7435302734,3031.4101562500,7143.3334960938,,,
109.0546875000,3,443.8461608887,4890.5126953125,7387.1796875000,3284.8718261719,2120.6411132813,4250.2563476563,2733.4614257813,8043.8461914063,4506.7949218750,1674.8718261719,3276.1538085938,4810.1284179688,4804.6152343750,1162.8205566406,5250.8974609375,4363.4614257813,,,
109.0625000000,3,8240.7695312500,3698.9743652344,5121.5385742188,7196.5385742188,1303.0769042969,327.6922912598,4335.0000000000,5818.4614257813,8302.5644531250,2902.4357910156,2121.0256347656,7069.8715820313,1178.5897216797,2972.3076171875,2871.1538085938,5293.4614257813,,,
109.0703125000,3,10.7692222595,4565.7690429688,5944.3588867188,2373.8461914063,3905.2563476563,6373.3334960938,8210.8974609375,6122.5639648438,763.0769042969,7414.1025390625,195.7692260742,1191.5384521484,2967.4357910156,7810.0000000000,5398.3334960938,6928.7177734375,,,
109.0781250000,3,7599.3588867188,7307.4360351563,3122.3076171875,740.5128173828,6097.0512695313,99.2307586670,6044.8715820313,1161.9230957031,7720.8974609375,4489.2309570313,6612.6923828125,5523.4614257813,877.3076782227,1375.8974609375,4393.7177734375,4785.6411132813,,,
109.0859375000,3,2470.8974609375,6611.5385742188,1827.5640869141,4206.1538085938,3030.8974609375,7327.0512695313,7790.1284179688,3557.6923828125,3110.8974609375,2409.8718261719,2880.1281738281,5571.1538085938,4056.2819824219,6392.3076171875,3384.1025390625,3669.6154785156,,,
109.0937500000,3,1534.6153564453,5296.0258789063,1367.8205566406,7848.4614257813,5111.6665039063,101.5384521484,6530.8974609375,2635.1281738281,5783.3334960938,7586.2822265625,516.5384521484,4304.6152343750,561.7948608398,4951.7949218750,7767.6923828125,7297.3076171875,,,
109.1015625000,3,510.6410217285,6733.5898437500,4450.5126953125,2622.4357910156,2033.5897216797,706.1538085938,6668.4614257813,7834.4873046875,4501.1538085938,1479.6153564453,449.6153869629,8201.0253906250,7089.1025390625,7046.9228515625,4811.4101562500,2643.7180175781,,,
109.1093750000,3,510.6410217285,3272.9487304688,2341.4101562500,7089.8715820313,5221.7949218750,7377.0512695313,5300.5126953125,3382.9487304688,3904.3588867188,6393.7177734375,960.1281738281,2524.7436523438,2368.5898437500,966.2820434570,3712.3076171875,3878.5898437500,,,
109.1171875000,3,1968.4615478516,5056.0258789063,45.1281967163,7199.3588867188,4196.6665039063,2127.9487304688,7039.4873046875,2042.4359130859,1411.2821044922,3823.8461914063,4230.3847656250,6164.1025390625,6461.5385742188,4589.6152343750,6279.6152343750,7460.5126953125,,,
109.1250000000,3,7813.2050781250,3623.9743652344,6563.2050781250,2934.3588867188,5968.7177734375,3687.8205566406,3955.0000000000,3538.7180175781,1766.0256347656,4586.7949218750,8122.4360351563,7949.6152343750,4254.1025390625,1248.7178955078,4834.2309570313,5357.0512695313,,,
109.1328125000,3,5575.7690429688,3923.9743652344,3765.3845214844,5700.7690429688,6044.8715820313,3418.5898437500,4688.4614257813,5128.3334960938,844.3589477539,2260.5126953125,2338.0769042969,1486.6666259766,2952.6923828125,3961.4101562500,4325.5126953125,244.2307586670,,,
109.1406250000,3,3982.0512695313,6845.3847656250,6760.5126953125,4448.0771484375,5387.8203125000,7846.4101562500,3145.0000000000,3395.0000000000,3343.0769042969,6981.1538085938,4738.3334960938,3837.0512695313,253.2051239014,3381.9230957031,2531.6667480469,7354.4873046875,,,
109.1484375000,3,2882.4357910156,4562.5639648438,6495.5126953125,1080.5128173828,7165.0000000000,4506.5385742188,3854.1025390625,1088.4615478516,2699.6154785156,3641.9230957031,7182.4360351563,1451.5384521484,1828.5897216797,6486.0258789063,5047.4360351563,3915.3845214844,,,
109.1562500000,3,6970.5126953125,7789.1025390625,1369.6153564453,1980.3846435547,8371.0253906250,1128.4615478516,2921.0256347656,467.6922912598,7688.0771484375,7326.0258789063,4367.8203125000,7054.1025390625,3755.5129394531,3686.4101562500,2098.9743652344,7125.7690429688,,,
109.1640625000,3,4512.9487304688,7067.5639648438,4316.9228515625,6284.8715820313,7934.2309570313,7697.4360351563,7016.5385742188,5651.6665039063,6818.7177734375,6951.6665039063,6413.8461914063,296.2820434570,6281.5385742188,8161.2822265625,1265.7691650391,6772.8203125000,,,
109.1718750000,3,2228.5898437500,7093.5898437500,8168.4614257813,1797.4359130859,6225.3847656250,6514.4873046875,611.4102783203,116.0256347656,1940.2563476563,5090.5126953125,7135.0000000000,4860.0000000000,7439.3588867188,71.0256347656,2660.1281738281,7266.2822265625,,,
109.1796875000,3,5383.5898437500,361.9230651855,6818.5898437500,7200.3847656250,658.5897216797,6196.2822265625,3109.7436523438,4519.7436523438,6563.7177734375,2958.0769042969,5878.3334960938,2240.6411132813,1893.0769042969,326.9230651855,5985.3847656250,4514.3588867188,,,
109.1875000000,3,7218.2050781250,7183.2050781250,882.0512695313,3094.1025390625,6651.4101562500,7278.5898437500,5319.2309570313,624.6153564453,4957.5639648438,6291.9228515625,7368.8461914063,4360.5126953125,1198.4615478516,5830.6411132813,653.4615478516,4140.6411132813,,,
109.1953125000,3,3106.0256347656,4227.3076171875,1924.4871826172,6497.8203125000,1582.1794433594,1472.9487304688,1573.7178955078,244.3589630127,7410.1284179688,7389.8715820313,7144.1025390625,4516.4101562500,8186.0258789063,6850.5126953125,7836.4101562500,807.9487304688,,,
109.2031250000,3,1822.6922607422,1467.3077392578,3448.4614257813,2425.6411132813,6342.0512695313,7190.8974609375,7509.6152343750,7675.1284179688,4972.1796875000,6108.7177734375,3428.8461914063,2367.6923828125,2494.8718261719,1724.4871826172,6476.4101562500,1566.7949218750,,,
109.2109375000,3,1010.7692260742,1813.8461914063,1258.7178955078,3429.3588867188,6322.1796875000,5176.5385742188,2171.6667480469,2534.8718261719,3513.3332519531,4045.5129394531,3951.6667480469,4136.9228515625,4684.3588867188,6361.7949218750,3984.8718261719,7782.0512695313,,,
109.2187500000,3,170.5128173828,3041.7949218750,1168.3333740234,301.9230651855,6352.8203125000,4512.9487304688,4825.3847656250,7282.8203125000,2669.8718261719,2486.9230957031,7478.3334960938,2542.3076171875,112.3076858521,4545.5126953125,5779.4873046875,4667.1796875000,,,
109.2265625000,3,3930.1281738281,3786.5385742188,2681.2819824219,7830.6411132813,6792.8203125000,5056.1538085938,5097.3076171875,7520.8974609375,751.7948608398,3909.2307128906,6118.0771484375,4264.3588867188,1549.7435302734,787.8204956055,2901.6667480469,6764.2309570313,,,
109.2343750000,3,5935.6411132813,2263.3332519531,977.5640869141,5241.6665039063,1376.9230957031,4761.7949218750,1796.5384521484,5768.4614257813,1641.0256347656,4285.8974609375,2663.7180175781,4313.5898437500,5532.0512695313,8021.0258789063,3142.8205566406,3456.4101562500,,,
109.2421875000,3,3404.1025390625,3286.5385742188,6535.7690429688,2596.9230957031,3612.5642089844,2649.7436523438,1264.3590087891,1896.2821044922,3907.3076171875,7643.7177734375,5625.5126953125,3059.8718261719,4854.1025390625,2737.0512695313,5886.5385742188,1317.9487304688,,,
109.2500000000,3,2501.2819824219,2299.1025390625,4842.0512695313,2009.8718261719,280.1282043457,1349.1025390625,4253.0771484375,1031.2821044922,2119.4870605469,2391.0256347656,8088.8461914063,1359.2307128906,8048.9746093750,4996.4101562500,319.7435913086,365.3846130371,,,
109.2578125000,3,7241.9228515625,6666.7949218750,6304.3588867188,8077.3076171875,4099.8715820313,369.3589782715,3686.4101562500,4364.4873046875,3214.2307128906,3057.8205566406,6084.7436523438,1293.4615478516,1636.0256347656,6061.2822265625,7152.8203125000,4520.0000000000,,,
109.2656250000,3,4203.0771484375,1633.4615478516,7928.5898437500,8174.6152343750,8136.2822265625,810.0000000000,3028.5898437500,3489.3588867188,7822.0512695313,2139.7436523438,6431.2822265625,2499.6154785156,1058.3333740234,6640.3847656250,929.1025390625,1375.2563476563,,,
109.2734375000,3,4517.0512695313,2481.4101562500,943.7179565430,4943.2050781250,7503.3334960938,1897.0512695313,7175.0000000000,558.4615478516,5194.7436523438,7583.9746093750,4458.4614257813,74.2307586670,7860.1284179688,686.1538085938,4931.0258789063,3867.8205566406,,,
109.2812500000,3,302.0512695313,6685.6411132813,295.0000000000,5545.0000000000,742.1795043945,696.5384521484,4036.6667480469,5250.0000000000,7542.6923828125,3305.6411132813,2502.0512695313,5303.9741210938,8214.7431640625,6732.3076171875,3769.4870605469,4419.3588867188,,,
109.2890625000,3,3992.9487304688,2346.9230957031,6878.8461914063,4298.0771484375,4079.3588867188,5096.9228515625,648.8461303711,1954.1025390625,7295.2563476563,7621.6665039063,5616.6665039063,468.4615173340,1087.3077392578,4250.2563476563,1913.5897216797,2087.3076171875,,,
109.2968750000,3,4373.4614257813,3490.6411132813,2816.1538085938,1672.9487304688,6057.9487304688,6979.3588867188,5025.2563476563,5980.0000000000,1865.6409912109,4623.7177734375,244.3589630127,2714.7436523438,3464.8718261719,6358.7177734375,907.8204956055,3885.8974609375,,,
109.3046875000,3,4263.4614257813,2433.0769042969,6061.1538085938,4246.9228515625,7311.2822265625,2554.6154785156,2465.6411132813,6127.3076171875,4523.9741210938,4080.5129394531,8352.9482421875,6330.3847656250,1163.4615478516,8067.5639648438,2528.7180175781,7068.8461914063,,,
109.3125000000,3,4202.6923828125,2915.8974609375,573.5897216797,7672.4360351563,627.0512695313,3941.4101562500,1371.6666259766,678.5897216797,4182.0512695313,1481.9230957031,6734.2309570313,2540.2563476563,829.3589477539,4323.3334960938,4062.3076171875,8054.6152343750,,,
109.3203125000,3,1895.3846435547,7551.2822265625,7571.6665039063,6822.0512695313,4320.3847656250,4553.0771484375,2414.3588867188,7085.3847656250,2338.8461914063,7300.1284179688,4029.6154785156,1558.0769042969,6401.6665039063,1597.9487304688,7015.5126953125,7792.5639648438,,,
109.3281250000,3,4499.1025390625,3608.0769042969,1891.5384521484,218.2051239014,5692.6923828125,6850.7690429688,5703.5898437500,4137.0512695313,6704.1025390625,1477.5640869141,1531.2821044922,2597.3076171875,7673.5898437500,8276.6669921875,3414.7436523438,6719.2309570313,,,
109.3359375000,3,4351.9228515625,512.5640869141,5554.3588867188,1305.7691650391,4708.9741210938,8260.1279296875,3463.3332519531,8140.3847656250,5157.0512695313,4959.3588867188,3689.4870605469,2430.8974609375,4381.4101562500,3441.7949218750,5195.6411132813,7844.7436523438,,,
109.3437500000,3,4735.5126953125,4279.6152343750,2341.0256347656,7123.7177734375,4496.2822265625,7172.1796875000,5070.5126953125,6868.4614257813,8179.2309570313,8203.0771484375,6438.5898437500,7273.3334960938,1170.0000000000,5750.8974609375,5945.7690429688,1260.0000000000,,,
109.3515625000,3,1612.0512695313,3661.2819824219,2728.0769042969,7530.8974609375,6226.9228515625,3077.5642089844,1937.0512695313,4389.4873046875,7136.5385742188,3379.7436523438,4252.1796875000,7718.9746093750,3660.1281738281,4936.7949218750,7145.3847656250,3349.8718261719,,,
109.3593750000,3,7600.8974609375,459.6153869629,4260.0000000000,4018.7180175781,8283.7177734375,2509.3588867188,4838.9741210938,6172.8203125000,39.8717842102,1546.5384521484,1693.4615478516,6693.3334960938,6819.4873046875,7608.4614257813,6039.3588867188,2427.0512695313,,,
109.3671875000,3,4408.5898437500,4492.8203125000,8184.6152343750,5562.4360351563,5872.8203125000,7973.9746093750,5085.5126953125,7300.5126953125,5583.3334960938,3333.4614257813,2615.2563476563,4920.5126953125,4443.4614257813,2541.5385742188,7628.2050781250,6551.9228515625,,,
109.3750000000,3,5189.1025390625,5165.1284179688,1402.4359130859,2307.9487304688,2489.3588867188,6530.7690429688,7843.9746093750,1483.4615478516,1832.8205566406,4666.4101562500,3968.8461914063,5463.7177734375,8020.7690429688,7136.0258789063,5706.1538085938,5786.5385742188,,,
109.3828125000,3,5476.1538085938,2257.8205566406,157.8205108643,6253.4614257813,6724.4873046875,3515.3845214844,7352.8203125000,4344.2309570313,253.4615325928,5829.1025390625,4395.2563476563,2519.7436523438,5567.8203125000,5044.6152343750,2913.4614257813,938.2051391602,,,
109.3906250000,3,6520.0000000000,5717.5639648438,2477.0512695313,5597.9487304688,1786.1538085938,6408.0771484375,3260.5129394531,5064.1025390625,7716.5385742188,4073.0769042969,5584.1025390625,1789.4871826172,5297.9487304688,6173.9741210938,6128.9741210938,4312.0512695313,,,
109.3984375000,3,5809.1025390625,5023.8461914063,4463.2050781250,5637.4360351563,3417.5642089844,7785.8974609375,108.7179412842,7895.7690429688,3296.6667480469,480.5128173828,3055.2563476563,5039.4873046875,536.6666870117,7799.6152343750,1335.5128173828,3023.5898437500,,,
109.4062500000,3,6892.4360351563,4609.7436523438,6452.5639648438,3226.0256347656,7049.3588867188,3409.1025390625,7335.7690429688,5581.7949218750,2299.2307128906,8270.2568359375,4040.5129394531,6873.7177734375,1090.5128173828,7480.1284179688,8252.5644531250,3064.4870605469,,,
109.4140625000,3,8203.8457031250,1562.4359130859,1407.1794433594,1509.7435302734,7582.8203125000,6841.4101562500,0.8974269629,3483.0769042969,2643.3332519531,4641.2822265625,6545.1284179688,4197.5639648438,1641.9230957031,1819.6153564453,3699.8718261719,1023.5897216797,,,
109.4218750000,3,392.0512695313,852.1795043945,6690.1284179688,2072.0512695313,4414.6152343750,1891.7949218750,2037.3077392578,3099.4870605469,2577.3076171875,8075.0000000000,5880.0000000000,150.3846130371,7522.8203125000,1077.5640869141,8334.7431640625,5257.4360351563,,,
109.4296875000,3,6033.9741210938,422.0512695313,7679.7436523438,4085.6411132813,2368.3332519531,3162.8205566406,72.0512695313,7984.2309570313,4323.5898437500,6518.5898437500,170.7692260742,7804.2309570313,3086.4101562500,1557.8205566406,1296.4102783203,6782.3076171875,,,
109.4375000000,3,2390.5126953125,7584.3588867188,3540.3845214844,6504.3588867188,4111.6665039063,4610.7690429688,3047.1794433594,7386.5385742188,3674.7436523438,591.2820434570,4565.7690429688,8381.1542968750,8085.7690429688,3487.5642089844,1277.0512695313,354.8717956543,,,
109.4453125000,3,3607.9487304688,1703.4615478516,2234.4870605469,5636.5385742188,8217.0517578125,3992.9487304688,2329.1025390625,2110.1281738281,159.3589630127,1774.8718261719,3726.7949218750,2899.7436523438,4077.6923828125,5374.4873046875,1981.5384521484,709.8717651367,,,
109.4531250000,3,2032.6922607422,7771.1538085938,6383.2050781250,2304.2307128906,1734.2307128906,994.3589477539,7524.3588867188,4155.0000000000,839.1025390625,1776.6666259766,7082.4360351563,22.1794776917,2372.9487304688,4973.7177734375,5613.9741210938,519.6153564453,,,
109.4609375000,3,6646.1538085938,6922.5639648438,4981.4101562500,4813.5898437500,3600.2563476563,317.4358825684,7327.6923828125,2776.5385742188,6956.9228515625,7441.0258789063,3260.1281738281,7990.0000000000,4095.0000000000,5147.8203125000,5611.0258789063,2116.1538085938,,,
109.4687500000,3,927.3076782227,2834.1025390625,6740.1284179688,3019.8718261719,5766.7949218750,1548.5897216797,7823.4614257813,6801.9228515625,7034.8715820313,5332.8203125000,3363.8461914063,8338.8457031250,10.1281957626,5569.7436523438,6427.1796875000,4171.0258789063,,,
109.4765625000,3,6119.4873046875,1131.4102783203,687.9487304688,8390.1279296875,879.7435913086,4463.4614257813,3640.8974609375,4028.9743652344,6352.3076171875,6853.7177734375,5140.0000000000,1611.4102783203,4176.9228515625,2066.2819824219,607.6923217773,1208.4615478516,,,
109.4843750000,3,8266.2822265625,639.2307739258,5196.1538085938,1137.0512695313,2810.8974609375,7791.0258789063,6013.5898437500,4626.2822265625,5783.7177734375,3692.0512695313,5042.5639648438,6715.0000000000,3677.1794433594,1627.0512695313,773.9743652344,6161.9228515625,,,
109.4921875000,3,8142.1796875000,305.1282043457,281.9230651855,7423.9746093750,5979.7436523438,5294.2309570313,5443.7177734375,3051.7949218750,5322.1796875000,5944.2309570313,8157.5639648438,3737.6923828125,3070.6411132813,5094.7436523438,5637.5639648438,2431.5385742188,,,
109.5000000000,3,4689.7436523438,1019.1025390625,6495.7690429688,553.9743652344,6147.0512695313,7237.9487304688,4865.8974609375,668.4615478516,1211.6666259766,4458.3334960938,100.3846054077,7604.7436523438,3957.0512695313,2589.6154785156,3973.7180175781,4496.0258789063,,,
109.5078125000,3,492.1794738770,4653.2050781250,7019.8715820313,6543.4614257813,4458.5898437500,6269.8715820313,3001.4101562500,6619.7436523438,2253.7180175781,2186.4101562500,2644.2307128906,5650.2563476563,6847.4360351563,7262.5639648438,4596.7949218750,2718.2050781250,,,
109.5156250000,3,196.4102478027,3689.3588867188,797.6923217773,5846.6665039063,7349.6152343750,2435.3845214844,2776.6667480469,5180.0000000000,2650.6411132813,7335.2563476563,6470.6411132813,197.9487152100,5756.7949218750,6615.5126953125,1282.1794433594,1141.9230957031,,,
109.5234375000,3,2306.6667480469,3349.7436523438,4613.3334960938,6983.3334960938,3722.3076171875,571.2820434570,6517.1796875000,6013.0771484375,12.1794786453,8242.9482421875,7473.9746093750,1838.2050781250,4156.6665039063,2940.2563476563,4521.0258789063,7445.5126953125,,,
109.5312500000,3,1421.7949218750,5349.6152343750,6186.6665039063,5922.3076171875,2942.4357910156,1357.3077392578,409.6153869629,5710.5126953125,7054.7436523438,4827.4360351563,104.6153793335,480.3846130371,6252.9487304688,6235.6411132813,250.2564086914,2924.7436523438,,,
109.5390625000,3,5277.8203125000,6636.4101562500,6592.3076171875,2471.6667480469,5649.4873046875,1545.6409912109,3807.3076171875,6727.3076171875,103.4615325928,3748.8461914063,5497.1796875000,6305.0000000000,223.4615325928,4744.4873046875,3660.7692871094,1099.1025390625,,,
109.5468750000,3,5593.2050781250,3820.0000000000,2168.2050781250,6563.7177734375,7803.2050781250,2515.0000000000,2124.1025390625,6495.8974609375,2404.1025390625,4117.3076171875,7701.5385742188,6231.7949218750,3036.4101562500,2845.6411132813,7676.0258789063,4076.9230957031,,,
