Time:512Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Event Id,Event Date,Event Duration
7.6386718750,0,-1.5153486729,-0.0804755315,1.2373915911,0.7632146478,,,
7.6406250000,0,-1.5078096390,-0.3349307179,1.3246690035,1.1627963781,,,
7.6425781250,0,-1.4823510647,-0.5944453478,1.2596445084,1.6127817631,,,
7.6445312500,0,-1.4390166998,-0.8405937552,1.0453983545,1.9707334042,,,
7.6464843750,0,-1.3781565428,-1.0557416677,0.7085425854,2.1182084084,,,
7.6484375000,0,-1.3004202843,-1.2242743969,0.2951224744,1.9934368134,,,
7.6503906250,0,-1.2067463398,-1.3336855173,-0.1365104020,1.6084750891,,,
7.6523437500,0,-1.0983453989,-1.3754485846,-0.5247446895,1.0461299419,,,
7.6542968750,0,-0.9766796827,-1.3456118107,-0.8142658472,0.4374946356,,,
7.6562500000,0,-0.8434374332,-1.2450741529,-0.9646345973,-0.0737481639,,,
7.6582031250,0,-0.7005032301,-1.0795235634,-0.9565520287,-0.3704756498,,,
7.6601562500,0,-0.5499256849,-0.8590412140,-0.7948347330,-0.3939987719,,,
7.6621093750,0,-0.3938813508,-0.5974003077,-0.5076370239,-0.1599272043,,,
7.6640625000,0,-0.2346370071,-0.3111074865,-0.1420424134,0.2463207096,,,
7.6660156250,0,-0.0745101050,-0.0182538480,0.2432905287,0.6931307316,,,
7.6679687500,0,0.0841716081,0.2627438903,0.5872807503,1.0389541388,,,
7.6699218750,0,0.2391106337,0.5144248009,0.8359511495,1.1712788343,,,
7.6718750000,0,0.3880797327,0.7214981914,0.9508444071,1.0376265049,,,
7.6738281250,0,0.5289607644,0.8719062209,0.9150177836,0.6600803733,,,
7.6757812500,0,0.6597815156,0.9576609135,0.7356828451,0.1293587685,,,
7.6777343750,0,0.7787499428,0.9753971100,0.4430789649,-0.4199400544,,,
7.6796875000,0,0.8842855096,0.9266023636,0.0857561678,-0.8461404443,,,
7.6816406250,0,0.9750466347,0.8175089955,-0.2769977748,-1.0392522812,,,
7.6835937500,0,1.0499536991,0.6586538553,-0.5844067931,-0.9510710239,,,
7.6855468750,0,1.1082079411,0.4641386569,-0.7836914659,-0.6083668470,,,
7.6875000000,0,1.1493052244,0.2506410778,-0.8383123279,-0.1055469736,,,
7.6894531250,0,1.1730445623,0.0362457447,-0.7336870432,0.4211969674,,,
7.6914062500,0,1.1795314550,-0.1608226746,-0.4794914424,0.8311713338,,,
7.6933593750,0,1.1691758633,-0.3234766126,-0.1081851870,1.0176756382,,,
7.6953125000,0,1.1426843405,-0.4369636476,0.3300077915,0.9371601939,,,
7.6972656250,0,1.1010483503,-0.4899017513,0.7748830914,0.6210560203,,,
7.6992187500,0,1.0455256701,-0.4750798941,1.1655911207,0.1670360118,,,
7.7011718750,0,0.9776188731,-0.3899677694,1.4500703812,-0.2878967226,,,
7.7031250000,0,0.8990481496,-0.2368992567,1.5931099653,-0.6051160097,,,
7.7050781250,0,0.8117216229,-0.0229170322,1.5817848444,-0.6825397611,,,
7.7070312500,0,0.7177011967,0.2407113612,1.4274189472,-0.4827941358,,,
7.7089843750,0,0.6191662550,0.5392717719,1.1637688875,-0.0436552353,,,
7.7109375000,0,0.5183755159,0.8556220531,0.8417131305,0.5320965052,,,
7.7128906250,0,0.4176270366,1.1713799238,0.5212731957,1.1046297550,,,
7.7148437500,0,0.3192177713,1.4681971073,0.2622098029,1.5351654291,,,
7.7167968750,0,0.2254030854,1.7290315628,0.1146594286,1.7237867117,,,
7.7187500000,0,0.1383571029,1.9393275976,0.1112696677,1.6365983486,,,
7.7207031250,0,0.0601343140,2.0880243778,0.2620588541,1.3147914410,,,
7.7226562500,0,-0.0073666386,2.1683182716,0.5528005958,0.8631323576,,,
7.7246093750,0,-0.0624364093,2.1781311035,0.9471855164,0.4210330546,,,
7.7265625000,0,-0.1035851464,2.1202468872,1.3924231529,0.1241331920,,,
7.7285156250,0,-0.1295688152,2.0021104813,1.8274126053,0.0669252947,,,
7.7304687500,0,-0.1394112259,1.8353006840,2.1922092438,0.2766684294,,,
7.7324218750,0,-0.1324213892,1.6347168684,2.4373123646,0.7057414055,,,
7.7343750000,0,-0.1082058027,1.4175314903,2.5313291550,1.2445331812,,,
7.7363281250,0,-0.0666756257,1.2019867897,2.4658203125,1.7513393164,,,
7.7382812500,0,-0.0080484534,1.0061155558,2.2565729618,2.0910713673,,,
7.7402343750,0,0.0671552494,0.8464768529,1.9411028624,2.1721727848,,,
7.7421875000,0,0.1581210196,0.7369956374,1.5727760792,1.9716238976,,,
7.7441406250,0,0.2637544870,0.6879847646,1.2124636173,1.5411828756,,,
7.7460937500,0,0.3827001452,0.7054204941,0.9190325737,0.9931559563,,,
7.7480468750,0,0.5133650899,0.7905197740,0.7401506305,0.4695938528,,,
7.7500000000,0,0.6539465785,0.9396499991,0.7048404813,0.1033591926,,,
7.7519531250,0,0.8024631143,1.1445771456,0.8189409971,-0.0182652604,,,
7.7539062500,0,0.9567894936,1.3930350542,1.0641839504,0.1225460768,,,
7.7558593750,0,1.1146931648,1.6695761681,1.4010291100,0.4693426490,,,
7.7578125000,0,1.2738736868,1.9566440582,1.7748165131,0.9069573283,,,
7.7597656250,0,1.4320023060,2.2357943058,2.1242785454,1.2931791544,,,
7.7617187500,0,1.5867627859,2.4889764786,2.3910844326,1.4978586435,,,
7.7636718750,0,1.7358915806,2.6997892857,2.5289316177,1.4387251139,,,
7.7656250000,0,1.8772177696,2.8546221256,2.5107686520,1.1041011810,,,
7.7675781250,0,2.0086998940,2.9436001778,2.3330223560,0.5562844872,,,
7.7695312500,0,2.1284627914,2.9612717628,2.0161721706,-0.0853295773,,,
7.7714843750,0,2.2348287106,2.9069855213,1.6015837193,-0.6767609715,,,
7.7734375000,0,2.3263478279,2.7849347591,1.1450914145,-1.0886850357,,,
7.7753906250,0,2.4018230438,2.6038637161,0.7083311081,-1.2416471243,,,
7.7773437500,0,2.4603304863,2.3764567375,0.3491737247,-1.1276016235,,,
7.7792968750,0,2.5012354851,2.1184523106,0.1127478257,-0.8118755817,,,
7.7812500000,0,2.5242040157,1.8475469351,0.0244504251,-0.4150195122,,,
7.7832031250,0,2.5292077065,1.5821598768,0.0860338509,-0.0795231014,,,
7.7851562500,0,2.5165245533,1.3401497602,0.2753782868,0.0694808736,,,
7.7871093750,0,2.4867343903,1.1375700235,0.5499851108,-0.0412480906,,,
7.7890625000,0,2.4407074451,0.9875508547,0.8536465168,-0.4127508402,,,
7.7910156250,0,2.3795895576,0.8993846178,1.1252526045,-0.9733567238,,,
7.7929687500,0,2.3047823906,0.8778803349,1.3083637953,-1.5981098413,,,
7.7949218750,0,2.2179176807,0.9230304956,1.3600572348,-2.1428108215,,,
7.7968750000,0,2.1208298206,1.0300139189,1.2576693296,-2.4833462238,,,
7.7988281250,0,2.0155222416,1.1895354986,1.0023834705,-2.5495283604,,,
7.8007812500,0,1.9041332006,1.3884769678,0.6191046834,-2.3441731930,,,
7.8027343750,0,1.7888979912,1.6108158827,0.1526391655,-1.9421867132,,,
7.8046875000,0,1.6721094847,1.8387467861,-0.3392249644,-1.4699155092,,,
7.8066406250,0,1.5560777187,2.0539267063,-0.7946598530,-1.0704171658,,,
7.8085937500,0,1.4430899620,2.2387592793,-1.1573693752,-0.8641735315,,,
7.8105468750,0,1.3353698254,2.3776266575,-1.3852996826,-0.9160135984,,,
7.8125000000,0,1.2350387573,2.4579832554,-1.4571332932,-1.2173104286,,,
7.8144531250,0,1.1440786123,2.4712367058,-1.3755532503,-1.6883343458,,,
7.8164062500,0,1.0642967224,2.4133522511,-1.1667724848,-2.2001154423,,,
7.8183593750,0,0.9972944856,2.2851395607,-0.8763986826,-2.6098241806,,,
7.8203125000,0,0.9444388151,2.0922033787,-0.5622812510,-2.7999727726,,,
7.8222656250,0,0.9068385959,1.8445588350,-0.2854536474,-2.7106938362,,,
7.8242187500,0,0.8853247762,1.5559388399,-0.1005826592,-2.3562469482,,,
7.8261718750,0,0.8804361224,1.2428441048,-0.0474118516,-1.8212299347,,,
7.8281250000,0,0.8924094439,0.9233987331,-0.1445326358,-1.2375314236,,,
7.8300781250,0,0.9211755395,0.6160939932,-0.3864530325,-0.7483403087,,,
7.8320312500,0,0.9663602114,0.3385057151,-0.7444210052,-0.4690742791,,,
7.8339843750,0,1.0272911787,0.1060761884,-1.1708743572,-0.4559338987,,,
7.8359375000,0,1.1030091047,-0.0689553022,-1.6068235636,-0.6906996965,,,
7.8378906250,0,1.1922850609,-0.1783983856,-1.9910191298,-1.0859363079,,,
7.8398437500,0,1.2936418056,-0.2186751217,-2.2694740295,-1.5091754198,,,
7.8417968750,0,1.4053792953,-0.1910618395,-2.4038598537,-1.8194488287,,,
7.8437500000,0,1.5256049633,-0.1015924141,-2.3774664402,-1.9061546326,,,
7.8457031250,0,1.6522662640,0.0393702760,-2.1978013515,-1.7196048498,,,
7.8476562500,0,1.7831873894,0.2178646475,-1.8954176903,-1.2848786116,,,
7.8496093750,0,1.9161065817,0.4173118472,-1.5191596746,-0.6951823235,,,
7.8515625000,0,2.0487160683,0.6196794510,-1.1285614967,-0.0865342021,,,
7.8535156250,0,2.1787030697,0.8067466021,-0.7845862508,0.3992895484,,,
7.8554687500,0,2.3037886620,0.9613823295,-0.5401452780,0.6533954144,,,
7.8574218750,0,2.4217700958,1.0687475204,-0.4318761826,0.6294105053,,,
7.8593750000,0,2.5305569172,1.1173372269,-0.4744590223,0.3559971154,,,
7.8613281250,0,2.6282098293,1.0997900963,-0.6583561301,-0.0711839646,,,
7.8632812500,0,2.7129726410,1.0134091377,-0.9513274431,-0.5158572197,,,
7.8652343750,0,2.7833051682,0.8603565693,-1.3034851551,-0.8386312127,,,
7.8671875000,0,2.8379080296,0.6475101113,-1.6551002264,-0.9353326559,,,
7.8691406250,0,2.8757474422,0.3859899342,-1.9459446669,-0.7656700611,,,
7.8710937500,0,2.8960723877,0.0903898105,-2.1247141361,-0.3643683195,,,
7.8730468750,0,2.8984277248,-0.2222342193,-2.1570630074,0.1682770550,,,
7.8750000000,0,2.8826625347,-0.5335472822,-2.0310006142,0.6938381791,,,
7.8769531250,0,2.8489332199,-0.8252081275,-1.7588078976,1.0736659765,,,
7.8789062500,0,2.7976999283,-1.0801428556,-1.3751735687,1.2068842649,,,
7.8808593750,0,2.7297194004,-1.2837297916,-0.9318441153,1.0580537319,,,
7.8828125000,0,2.6460313797,-1.4248144627,-0.4896162450,0.6669229269,,,
7.8847656250,0,2.5479409695,-1.4964820147,-0.1089215130,0.1375950277,,,
7.8867187500,0,2.4369952679,-1.4965357780,0.1595318466,-0.3899227679,,,
7.8886718750,0,2.3149566650,-1.4276453257,0.2826022804,-0.7779899240,,,
7.8906250000,0,2.1837723255,-1.2971570492,0.2498220801,-0.9289350510,,,
7.8925781250,0,2.0455398560,-1.1165778637,0.0749733299,-0.8116868138,,,
7.8945312500,0,1.9024710655,-0.9007700682,-0.2061127275,-0.4701343477,,,
7.8964843750,0,1.7568528652,-0.6669114828,-0.5411896706,-0.0109289009,,,
7.8984375000,0,1.6110080481,-0.4332952201,-0.8697856069,0.4259295762,,,
7.9003906250,0,1.4672541618,-0.2180519402,-1.1326725483,0.7056573629,,,
7.9023437500,0,1.3278634548,-0.0378834270,-1.2811404467,0.7358319759,,,
7.9042968750,0,1.1950227022,0.0931034908,-1.2846311331,0.4919350743,,,
7.9062500000,0,1.0707958937,0.1643818915,-1.1355427504,0.0242906455,,,
7.9082031250,0,0.9570876360,0.1697396338,-0.8504558802,-0.5555049777,,,
7.9101562500,0,0.8556101322,0.1077130660,-0.4675915539,-1.1049448252,,,
7.9121093750,0,0.7678533196,-0.0183108449,-0.0408945568,-1.4894448519,,,
7.9140625000,0,0.6950591803,-0.2003308982,0.3683346808,-1.6190093756,,,
7.9160156250,0,0.6381998658,-0.4262902141,0.7009571195,-1.4726804495,,,
7.9179687500,0,0.5979610085,-0.6809179783,0.9091792107,-1.1040736437,,,
7.9199218750,0,0.5747298598,-0.9467955828,0.9639727473,-0.6264836788,,,
7.9218750000,0,0.5685888529,-1.2055730820,0.8595765233,-0.1816455424,,,
7.9238281250,0,0.5793139935,-1.4392503500,0.6143768430,0.0992867723,,,
7.9257812500,0,0.6063793898,-1.6314352751,0.2680312693,0.1318471432,,,
7.9277343750,0,0.6489663720,-1.7684888840,-0.1247168034,-0.0984477997,,,
7.9296875000,0,0.7059780955,-1.8404799700,-0.5025695562,-0.5320013165,,,
7.9316406250,0,0.7760590315,-1.8418803215,-0.8072228432,-1.0513610840,,,
7.9335937500,0,0.8576188087,-1.7719544172,-0.9924443960,-1.5133200884,,,
7.9355468750,0,0.9488603473,-1.6348141432,-1.0312670469,-1.7880969048,,,
7.9375000000,0,1.0478113890,-1.4391366243,-0.9201783538,-1.7948579788,,,
7.9394531250,0,1.1523594856,-1.1975635290,-0.6796524525,-1.5238465071,,,
7.9414062500,0,1.2602890730,-0.9258239865,-0.3509422839,-1.0390537977,,,
7.9433593750,0,1.3693203926,-0.6416432261,0.0103681535,-0.4607014954,,,
7.9453125000,0,1.4771496058,-0.3635113239,0.3430474102,0.0676659197,,,
7.9472656250,0,1.5814898014,-0.1093997508,0.5897831917,0.4184576571,,,
7.9492187500,0,1.6801106930,0.1044865102,0.7061418295,0.5149196982,,,
7.9511718750,0,1.7708780766,0.2648328841,0.6675248742,0.3520641029,,,
7.9531250000,0,1.8517918587,0.3621377051,0.4730393589,-0.0020909477,,,
7.9550781250,0,1.9210203886,0.3913683593,0.1456781775,-0.4253082871,,,
7.9570312500,0,1.9769338369,0.3523059785,-0.2712170184,-0.7747966647,,,
7.9589843750,0,2.0181319714,0.2495540679,-0.7206603289,-0.9265250564,,,
7.9609375000,0,2.0434699059,0.0922107846,-1.1408491135,-0.8094100356,,,
7.9628906250,0,2.0520772934,-0.1067723334,-1.4747403860,-0.4250045717,,,
7.9648437500,0,2.0433747768,-0.3315003812,-1.6788834333,0.1527093053,,,
7.9667968750,0,2.0170836449,-0.5642504096,-1.7301353216,0.7973694205,,,
7.9687500000,0,1.9732313156,-0.7867146134,-1.6292116642,1.3646310568,,,
7.9707031250,0,1.9121513367,-0.9812836051,-1.4005206823,1.7314877510,,,
7.9726562500,0,1.8344771862,-1.1322820187,-1.0883069038,1.8297413588,,,
7.9746093750,0,1.7411316633,-1.2270684242,-0.7497053742,1.6644499302,,,
7.9765625000,0,1.6333112717,-1.2569239140,-0.4457872808,1.3122992516,,,
7.9785156250,0,1.5124648809,-1.2176674604,-0.2319944501,0.9003475904,,,
7.9804687500,0,1.3802692890,-1.1099543571,-0.1494503468,0.5709702373,,,
7.9824218750,0,1.2385996580,-0.9392373562,-0.2185027599,0.4426138997,,,
7.9843750000,0,1.0894968510,-0.7153939009,-0.4355037212,0.5771192312,,,
7.9863281250,0,0.9351323843,-0.4520434737,-0.7733284831,0.9625687599,,,
7.9882812500,0,0.7777702212,-0.1656051874,-1.1855530739,1.5163637400,,,
7.9902343750,0,0.6197274327,0.1258409768,-1.6136397123,2.1076874733,,,
7.9921875000,0,0.4633341134,0.4038082361,-1.9960118532,2.5932009220,,,
7.9941406250,0,0.3108924627,0.6506859660,-2.2776048183,2.8561882973,,,
7.9960937500,0,0.1646368802,0.8509615660,-2.4184048176,2.8384249210,,,
7.9980468750,0,0.0266951527,0.9922962785,-2.3996477127,2.5560369492,,,
8.0000000000,0,-0.1009487510,1.0663797855,-2.2267098427,2.0950026512,,,
8.0019531250,0,-0.2164890915,1.0695042610,-1.9282432795,1.5875333548,,,
8.0039062500,0,-0.3183297813,1.0028175116,-1.5516893864,1.1758048534,,,
8.0058593750,0,-0.4051120877,0.8722381592,-1.1558684111,0.9729808569,,,
8.0078125000,0,-0.4757382274,0.6880375743,-0.8018022776,1.0322117805,,,
8.0097656250,0,-0.5293904543,0.4641194940,-0.5431965590,1.3321022987,,,
8.0117187500,0,-0.5655449033,0.2170460820,-0.4180674851,1.7826340199,,,
8.0136718750,0,-0.5839809179,-0.0351210535,-0.4428156018,2.2499163151,,,
8.0156250000,0,-0.5847843885,-0.2740840614,-0.6096711159,2.5929827690,,,
8.0175781250,0,-0.5683461428,-0.4825881124,-0.8879073262,2.7025475502,,,
8.0195312500,0,-0.5353550315,-0.6456279159,-1.2286341190,2.5310978889,,,
8.0214843750,0,-0.4867855012,-0.7514964938,-1.5724244118,2.1060731411,,,
8.0234375000,0,-0.4238803387,-0.7926045060,-1.8585864305,1.5225207806,,,
8.0253906250,0,-0.3481287956,-0.7660110593,-2.0346353054,0.9172347188,,,
8.0273437500,0,-0.2612403035,-0.6736308336,-2.0644922256,0.4314673245,,,
8.0292968750,0,-0.1651143134,-0.5221020579,-1.9341311455,0.1724297702,,,
8.0312500000,0,-0.0618068837,-0.3223243952,-1.6537930965,0.1841314882,,,
8.0332031250,0,0.0465055145,-0.0886998996,-1.2564265728,0.4355484843,,,
8.0351562500,0,0.1575642824,0.1618711203,-0.7925925851,0.8293610215,,,
8.0371093750,0,0.2690684497,0.4111684859,-0.3226300776,1.2288643122,,,
8.0390625000,0,0.3787150383,0.6409230828,0.0926982090,1.4956734180,,,
8.0410156250,0,0.4842396677,0.8340913653,0.4016239345,1.5278884172,,,
8.0429687500,0,0.5834563375,0.9760452509,0.5693873763,1.2882553339,,,
8.0449218750,0,0.6742957234,1.0555931330,0.5836006403,0.8146048784,,,
8.0468750000,0,0.7548418641,1.0657622814,0.4561240375,0.2097043097,,,
8.0488281250,0,0.8233654499,1.0042871237,0.2211641073,-0.3866972029,,,
8.0507812500,0,0.8783547282,0.8737697601,-0.0701103359,-0.8359705806,,,
8.0527343750,0,0.9185416698,0.6815009713,-0.3575952947,-1.0384153128,,,
8.0546875000,0,0.9429245591,0.4389551580,-0.5816713572,-0.9604136348,,,
8.0566406250,0,0.9507856369,0.1609934866,-0.6925484538,-0.6434903741,,,
8.0585937500,0,0.9417037368,-0.1351686865,-0.6580801606,-0.1927961111,,,
8.0605468750,0,0.9155617952,-0.4311582744,-0.4688295424,0.2518285513,,,
8.0625000000,0,0.8725489974,-0.7087213993,-0.1395980567,0.5542756319,,,
8.0644531250,0,0.8131577373,-0.9509915709,0.2928217649,0.6195487976,,,
8.0664062500,0,0.7381748557,-1.1436611414,0.7753194571,0.4198531210,,,
8.0683593750,0,0.6486681104,-1.2759737968,1.2466827631,0.0022450853,,,
8.0703125000,0,0.5459675789,-1.3414689302,1.6470769644,-0.5242543817,,,
8.0722656250,0,0.4316424131,-1.3384269476,1.9273111820,-1.0185517073,,,
8.0742187500,0,0.3074735105,-1.2699834108,2.0564491749,-1.3461843729,,,
8.0761718750,0,0.1754222810,-1.1439036131,2.0265789032,-1.4162297249,,,
8.0781250000,0,0.0375965647,-0.9720354676,1.8539985418,-1.2063009739,,,
8.0800781250,0,-0.1037863567,-0.7694764733,1.5766339302,-0.7687803507,,,
8.0820312500,0,-0.2464384586,-0.5535143018,1.2480907440,-0.2165796757,,,
8.0839843750,0,-0.3880409598,-0.3424147666,0.9292676449,0.3076703250,,,
8.0859375000,0,-0.5262848735,-0.1541406810,0.6788361073,0.6705592275,,,
8.0878906250,0,-0.6589115262,-0.0050925375,0.5440713763,0.7842934132,,,
8.0898437500,0,-0.7837517858,0.0910425112,0.5534617305,0.6305768490,,,
8.0917968750,0,-0.8987642527,0.1242523417,0.7122474909,0.2654327452,,,
8.0937500000,0,-1.0020709038,0.0889053643,1.0015852451,-0.1963534802,,,
8.0957031250,0,-1.0919898748,-0.0158493109,1.3814668655,-0.6129044890,,,
8.0976562500,0,-1.1670647860,-0.1860151142,1.7969391346,-0.8543523550,,,
8.0996093750,0,-1.2260909081,-0.4130191803,2.1866555214,-0.8386520743,,,
8.1015625000,0,-1.2681350708,-0.6843027472,2.4924275875,-0.5542910099,,,
8.1035156250,0,-1.2925530672,-0.9841893911,2.6682877541,-0.0636659861,,,
8.1054687500,0,-1.2990003824,-1.2949706316,2.6876552105,0.5137973428,,,
8.1074218750,0,-1.2874383926,-1.5981336832,2.5474832058,1.0341602564,,,
8.1093750000,0,-1.2581349611,-1.8756446838,2.2687468529,1.3682116270,,,
8.1113281250,0,-1.2116599083,-2.1111991405,1.8931925297,1.4366804361,,,
8.1132812500,0,-1.1488751173,-2.2913520336,1.4768564701,1.2317725420,,,
8.1152343750,0,-1.0709190369,-2.4064474106,1.0813604593,0.8191297054,,,
8.1171875000,0,-0.9791871905,-2.4512863159,0.7643421292,0.3196763098,,,
8.1191406250,0,-0.8753077984,-2.4254803658,0.5705083609,-0.1236690804,,,
8.1210937500,0,-0.7611129880,-2.3334746361,0.5247066617,-0.3852933049,,,
8.1230468750,0,-0.6386071444,-2.1842291355,0.6280925870,-0.3914264441,,,
8.1250000000,0,-0.5099315643,-1.9905889034,0.8579900265,-0.1404515207,,,
8.1269531250,0,-0.3773272038,-1.7683821917,1.1714664698,0.2965813577,,,
8.1289062500,0,-0.2430953830,-1.5353099108,1.5120650530,0.7953782082,,,
8.1308593750,0,-0.1095576584,-1.3097070456,1.8186465502,1.2124385834,,,
8.1328125000,0,0.0209847800,-1.1092573404,2.0349609852,1.4243792295,,,
8.1347656250,0,0.1462913305,-0.9497562051,2.1184604168,1.3617664576,,,
8.1367187500,0,0.2642211318,-0.8440036774,2.0469791889,1.0281852484,,,
8.1386718750,0,0.3727704287,-0.8009074330,1.8222396374,0.4993172884,,,
8.1406250000,0,0.4701075852,-0.8248575330,1.4696393013,-0.0977180526,,,
8.1425781250,0,0.5546050668,-0.9154161215,1.0343494415,-0.6191001534,,,
8.1445312500,0,0.6248677373,-1.0673443079,0.5743359923,-0.9436006546,,,
8.1464843750,0,0.6797574162,-1.2709642649,0.1513855904,-1.0056662560,,,
8.1484375000,0,0.7184123397,-1.5128310919,-0.1784620136,-0.8132247925,,,
8.1503906250,0,0.7402623892,-1.7766674757,-0.3735882640,-0.4453369081,,,
8.1523437500,0,0.7450389266,-2.0444967747,-0.4132242501,-0.0303364787,,,
8.1542968750,0,0.7327792645,-2.2978937626,-0.3006330729,0.2895453274,,,
8.1562500000,0,0.7038258910,-2.5192694664,-0.0625505447,0.3973762691,,,
8.1582031250,0,0.6588205099,-2.6930947304,0.2550285459,0.2337949574,,,
8.1601562500,0,0.5986922979,-2.8069829941,0.5940616131,-0.1864887178,,,
8.1621093750,0,0.5246419907,-2.8525533676,0.8935440779,-0.7784884572,,,
8.1640625000,0,0.4381201565,-2.8260152340,1.0990536213,-1.4099941254,,,
8.1660156250,0,0.3408021331,-2.7284317017,1.1712670326,-1.9375665188,,,
8.1679687500,0,0.2345582098,-2.5656473637,1.0921221972,-2.2456102371,,,
8.1699218750,0,0.1214208305,-2.3478806019,0.8676651716,-2.2778191566,,,
8.1718750000,0,0.0035488224,-2.0890126228,0.5271394849,-2.0523793697,,,
8.1738281250,0,-0.1168105453,-1.8056216240,0.1184589565,-1.6567610502,,,
8.1757812500,0,-0.2373611182,-1.5158274174,-0.2992317080,-1.2235343456,,,
8.1777343750,0,-0.3557982445,-1.2380317450,-0.6647484899,-0.8938338161,,,
8.1796875000,0,-0.4698492587,-0.9896367192,-0.9243815541,-0.7784913778,,,
8.1816406250,0,-0.5773135424,-0.7858344913,-1.0402480364,-0.9274874330,,,
8.1835937500,0,-0.6761011481,-0.6385516524,-0.9961842299,-1.3160978556,,,
8.1855468750,0,-0.7642696500,-0.5556207299,-0.8002581000,-1.8515325785,,,
8.1875000000,0,-0.8400584459,-0.5402382612,-0.4835123420,-2.3982486725,,,
8.1894531250,0,-0.9019194245,-0.5907462239,-0.0951322466,-2.8150010109,,,
8.1914062500,0,-0.9485447407,-0.7007521391,0.3052076101,-2.9934782982,,,
8.1933593750,0,-0.9788895845,-0.8595797420,0.6566269994,-2.8879325390,,,
8.1953125000,0,-0.9921907187,-1.0530189276,0.9065072536,-2.5276873112,,,
8.1972656250,0,-0.9879803061,-1.2643215656,1.0186684132,-2.0090913773,,,
