Time:512Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Event Id,Event Date,Event Duration
33.1738281250,0,-0.3515592813,0.6529343724,-0.8620855808,0.9518269897,,,
33.1757812500,0,-0.4991301000,0.8501327038,-0.9503419399,0.7741156220,,,
33.1777343750,0,-0.6376547217,0.9862111211,-0.8875091672,0.3858880997,,,
33.1796875000,0,-0.7652350664,1.0551334620,-0.6910935044,-0.0994728506,,,
33.1816406250,0,-0.8801674247,1.0556299686,-0.3999745846,-0.5399154425,,,
33.1835937500,0,-0.9809720516,0.9912787080,-0.0683163553,-0.8037188053,,,
33.1855468750,0,-1.0664188862,0.8702504635,0.2429058552,-0.8056823015,,,
33.1875000000,0,-1.1355488300,0.7047315836,0.4754423797,-0.5305855274,,,
33.1894531250,0,-1.1876902580,0.5100677609,0.5828843117,-0.0374878198,,,
33.1914062500,0,-1.2224707603,0.3036867976,0.5379371643,0.5563124418,,,
33.1933593750,0,-1.2398231030,0.1038762107,0.3367193341,1.1072630882,,,
33.1953125000,0,-1.2399863005,-0.0714993998,-0.0005835418,1.4847236872,,,
33.1972656250,0,-1.2235010862,-0.2062513679,-0.4328112900,1.6065793037,,,
33.1992187500,0,-1.1912007332,-0.2870033979,-0.9041870236,1.4615427256,,,
33.2011718750,0,-1.1441953182,-0.3041318655,-1.3529503345,1.1120352745,,,
33.2031250000,0,-1.0838526487,-0.2524445653,-1.7209212780,0.6768585443,,,
33.2050781250,0,-1.0117741823,-0.1315503567,-1.9625064135,0.2984081507,,,
33.2070312500,0,-0.9297662973,0.0541057289,-2.0517427921,0.1034171730,,,
33.2089843750,0,-0.8398085237,0.2955448627,-1.9862856865,0.1679910123,,,
33.2109375000,0,-0.7440189123,0.5798727274,-1.7877167463,0.4965181947,,,
33.2128906250,0,-0.6446164250,0.8911712766,-1.4981259108,1.0202393532,,,
33.2148437500,0,-0.5438818932,1.2116006613,-1.1735004187,1.6158686876,,,
33.2167968750,0,-0.4441180229,1.5226360559,-0.8749494553,2.1391670704,,,
33.2187500000,0,-0.3476085067,1.8063519001,-0.6591328979,2.4642655849,,,
33.2207031250,0,-0.2565780282,2.0466644764,-0.5693839788,2.5179667473,,,
33.2226562500,0,-0.1731530875,2.2304456234,-0.6289100051,2.2996220589,,,
33.2246093750,0,-0.0993243158,2.3484325409,-0.8371295929,1.8811411858,,,
33.2265625000,0,-0.0369115807,2.3958649635,-1.1697173119,1.3871297836,,,
33.2285156250,0,0.0124682132,2.3728110790,-1.5823495388,0.9606053829,,,
33.2304687500,0,0.0474296510,2.2841558456,-2.0175673962,0.7236831784,,,
33.2324218750,0,0.0668433085,2.1392545700,-2.4136888981,0.7440122962,,,
33.2343750000,0,0.0698557496,1.9512730837,-2.7143824100,1.0161601305,,,
33.2363281250,0,0.0559047163,1.7362641096,-2.8774087429,1.4630479813,,,
33.2382812500,0,0.0247291997,1.5120421648,-2.8811733723,1.9570447206,,,
33.2402343750,0,-0.0236257650,1.2969354391,-2.7280664444,2.3549387455,,,
33.2421875000,0,-0.0888096616,1.1085025072,-2.4440701008,2.5372023582,,,
33.2441406250,0,-0.1701723933,0.9623025656,-2.0746953487,2.4407877922,,,
33.2460937500,0,-0.2667754889,0.8708059788,-1.6778819561,2.0764667988,,,
33.2480468750,0,-0.3774082065,0.8425198793,-1.3149662018,1.5259597301,,,
33.2500000000,0,-0.5006086826,0.8813908696,-1.0411229134,0.9196420908,,,
33.2519531250,0,-0.6346892118,0.9865258932,-0.8967722058,0.4009358585,,,
33.2539062500,0,-0.7777655125,1.1522510052,-0.9012882710,0.0871446282,,,
33.2558593750,0,-0.9277897477,1.3685035706,-1.0499901772,0.0374656171,,,
33.2578125000,0,-1.0825859308,1.6215312481,-1.3148835897,0.2369432300,,,
33.2597656250,0,-1.2398878336,1.8948483467,-1.6490371227,0.6007611156,,,
33.2617187500,0,-1.3973789215,2.1703829765,-1.9939134121,0.9976943731,,,
33.2636718750,0,-1.5527319908,2.4297358990,-2.2885100842,1.2862927914,,,
33.2656250000,0,-1.7036503553,2.6554615498,-2.4788901806,1.3538758755,,,
33.2675781250,0,-1.8479073048,2.8322837353,-2.5266134739,1.1476515532,,,
33.2695312500,0,-1.9833856821,2.9481596947,-2.4147598743,0.6894260645,,,
33.2714843750,0,-2.1081140041,2.9951198101,-2.1506028175,0.0698725283,,,
33.2734375000,0,-2.2203011513,2.9698235989,-1.7645170689,-0.5760731101,,,
33.2753906250,0,-2.3183674812,2.8737919331,-1.3052927256,-1.1059485674,,,
33.2773437500,0,-2.4009728432,2.7133028507,-0.8325818777,-1.4085671902,,,
33.2792968750,0,-2.4670386314,2.4989535809,-0.4076572657,-1.4342533350,,,
33.2812500000,0,-2.5157680511,2.2449240685,-0.0839197561,-1.2082266808,,,
33.2832031250,0,-2.5466585159,1.9679893255,0.1013659909,-0.8234693408,,,
33.2851562500,0,-2.5595116615,1.6863517761,0.1328207999,-0.4150322974,,,
33.2871093750,0,-2.5544350147,1.4183746576,0.0192902032,-0.1228253022,,,
33.2890625000,0,-2.5318417549,1.1813037395,-0.2075904459,-0.0530897863,,,
33.2910156250,0,-2.4924423695,0.9900686741,-0.4983813465,-0.2491155267,,,
33.2929687500,0,-2.4372315407,0.8562446833,-0.7935972810,-0.6792284250,,,
33.2949218750,0,-2.3674721718,0.7872494459,-1.0330312252,-1.2453424931,,,
33.2968750000,0,-2.2846715450,0.7858297825,-1.1651906967,-1.8097336292,,,
33.2988281250,0,-2.1905560493,0.8498747349,-1.1553760767,-2.2326982021,,,
33.3007812500,0,-2.0870401859,0.9725673199,-0.9911423326,-2.4107756615,,,
33.3027343750,0,-1.9761927128,1.1428649426,-0.6842945814,-2.3050601482,,,
33.3046875000,0,-1.8602012396,1.3462744951,-0.2691039145,-1.9518427849,,,
33.3066406250,0,-1.7413327694,1.5658687353,0.2029763609,-1.4526677132,,,
33.3085937500,0,-1.6218949556,1.7834724188,0.6712731719,-0.9465250373,,,
33.3105468750,0,-1.5041943789,1.9809355736,1.0752938986,-0.5718055367,,,
33.3125000000,0,-1.3904974461,2.1414053440,1.3641009331,-0.4284401238,,,
33.3144531250,0,-1.2829896212,2.2505080700,1.5042006969,-0.5506012440,,,
33.3164062500,0,-1.1837375164,2.2973570824,1.4847177267,-0.8974471688,,,
33.3183593750,0,-1.0946524143,2.2753205299,1.3190499544,-1.3644441366,,,
33.3203125000,0,-1.0174571276,2.1824884415,1.0427453518,-1.8121629953,,,
33.3222656250,0,-0.9536553025,2.0218150616,0.7079325914,-2.1046550274,,,
33.3242187500,0,-0.9045055509,1.8009190559,0.3751724362,-2.1468896866,,,
33.3261718750,0,-0.8709989190,1.5315597057,0.1039994657,-1.9109907150,,,
33.3281250000,0,-0.8538417816,1.2288242579,-0.0563725904,-1.4440779686,,,
33.3300781250,0,-0.8534432650,0.9100835919,-0.0747342110,-0.8555653691,,,
33.3320312500,0,-0.8699082136,0.5937883258,0.0572448075,-0.2873925567,,,
33.3339843750,0,-0.9030352831,0.2981898487,0.3237077892,0.1246522889,,,
33.3359375000,0,-0.9523204565,0.0400751047,0.6870748997,0.2879205346,,,
33.3378906250,0,-1.0169658661,-0.1663960963,1.0938943624,0.1780669391,,,
33.3398437500,0,-1.0958936214,-0.3106710613,1.4831700325,-0.1545050293,,,
33.3417968750,0,-1.1877651215,-0.3865323663,1.7958678007,-0.5986812711,,,
33.3437500000,0,-1.2910037041,-0.3925238252,1.9841207266,-1.0133082867,,,
33.3457031250,0,-1.4038234949,-0.3320445418,2.0186982155,-1.2660901546,,,
33.3476562500,0,-1.5242592096,-0.2131044120,1.8935770988,-1.2700483799,,,
33.3496093750,0,-1.6502019167,-0.0477582067,1.6269010305,-1.0075496435,,,
33.3515625000,0,-1.7794352770,0.1487423182,1.2581796646,-0.5353162289,,,
33.3535156250,0,-1.9096745253,0.3590190709,0.8421637416,0.0309585631,,,
33.3554687500,0,-2.0386066437,0.5647864938,0.4403488338,0.5481721759,,,
33.3574218750,0,-2.1639306545,0.7481333613,0.1114324257,0.8849050999,,,
33.3593750000,0,-2.2833983898,0.8927786946,-0.0977905989,0.9573300481,,,
33.3613281250,0,-2.3948535919,0.9852133393,-0.1596759111,0.7520969510,,,
33.3632812500,0,-2.4962699413,1.0156483650,-0.0699922889,0.3299238086,,,
33.3652343750,0,-2.5857858658,0.9787036180,0.1514648348,-0.1910915822,,,
33.3671875000,0,-2.6617388725,0.8737890720,0.4640039802,-0.6678636670,,,
33.3691406250,0,-2.7226929665,0.7051510811,0.8124247193,-0.9715378284,,,
33.3710937500,0,-2.7674646378,0.4815819263,1.1356662512,-1.0227861404,,,
33.3730468750,0,-2.7951440811,0.2158117443,1.3763697147,-0.8135083318,,,
33.3750000000,0,-2.8051106930,-0.0763745606,1.4898648262,-0.4089887440,,,
33.3769531250,0,-2.7970440388,-0.3772333860,1.4511810541,0.0700794458,,,
33.3789062500,0,-2.7709295750,-0.6682955623,1.2589911222,0.4807762206,,,
33.3808593750,0,-2.7270593643,-0.9316505194,0.9358709455,0.6972479224,,,
33.3828125000,0,-2.6660270691,-1.1511913538,0.5248372555,0.6453407407,,,
33.3847656250,0,-2.5887172222,-1.3137351274,0.0827008486,0.3230819106,,,
33.3867187500,0,-2.4962899685,-1.4099389315,-0.3287300169,-0.1986066997,,,
33.3886718750,0,-2.3901612759,-1.4349488020,-0.6522251368,-0.7951595783,,,
33.3906250000,0,-2.2719779015,-1.3887361288,-0.8439962864,-1.3223087788,,,
33.3925781250,0,-2.1435892582,-1.2760977745,-0.8804696202,-1.6554149389,,,
33.3945312500,0,-2.0070140362,-1.1063196659,-0.7619105577,-1.7234106064,,,
33.3964843750,0,-1.8644065857,-0.8925282359,-0.5123385787,-1.5280554295,,,
33.3984375000,0,-1.7180176973,-0.6507743597,-0.1757441014,-1.1432271004,,,
33.4003906250,0,-1.5701568127,-0.3989134431,0.1908025742,-0.6944456100,,,
33.4023437500,0,-1.4231507778,-0.1553600580,0.5260764956,-0.3242444694,,,
33.4042968750,0,-1.2793035507,0.0621957630,0.7742677927,-0.1528807580,,,
33.4062500000,0,-1.1408563852,0.2380216867,0.8937043548,-0.2451560646,,,
33.4082031250,0,-1.0099480152,0.3594391346,0.8633694649,-0.5924422741,,,
33.4101562500,0,-0.8885780573,0.4177062511,0.6861985326,-1.1148412228,,,
33.4121093750,0,-0.7785720825,0.4086257219,0.3886416256,-1.6828883886,,,
33.4140625000,0,-0.6815494895,0.3328357041,0.0165596772,-2.1528530121,,,
33.4160156250,0,-0.5988956690,0.1957628578,-0.3719065189,-2.4059634209,,,
33.4179687500,0,-0.5317376852,0.0072414791,-0.7153838277,-2.3808076382,,,
33.4199218750,0,-0.4809250534,-0.2191753834,-0.9588217735,-2.0900301933,,,
33.4218750000,0,-0.4470147789,-0.4671641588,-1.0620664358,-1.6167517900,,,
33.4238281250,0,-0.4302619398,-0.7187727094,-1.0061186552,-1.0916930437,,,
33.4257812500,0,-0.4306154251,-0.9556759596,-0.7961008549,-0.6572735906,,,
33.4277343750,0,-0.4477189779,-1.1604579687,-0.4604708254,-0.4285261631,,,
33.4296875000,0,-0.4809177518,-1.3178310394,-0.0466046855,-0.4615391493,,,
33.4316406250,0,-0.5292698741,-1.4157059193,0.3865625858,-0.7380763292,,,
33.4335937500,0,-0.5915631652,-1.4460405111,0.7776937485,-1.1705894470,,,
33.4355468750,0,-0.6663367748,-1.4054051638,1.0725761652,-1.6262499094,,,
33.4375000000,0,-0.7519066334,-1.2952280045,1.2325356007,-1.9634132385,,,
33.4394531250,0,-0.8463954329,-1.1217002869,1.2404264212,-2.0705204010,,,
33.4414062500,0,-0.9477657676,-0.8953510523,1.1032656431,-1.8967764378,,,
33.4433593750,0,-1.0538556576,-0.6303186417,0.8511004448,-1.4661951065,,,
33.4453125000,0,-1.1624171734,-0.3433711231,0.5322859287,-0.8711600304,,,
33.4472656250,0,-1.2711554766,-0.0527434498,0.2059086710,-0.2472658604,,,
33.4492187500,0,-1.3777697086,0.2231276780,-0.0674634427,0.2636660337,,,
33.4511718750,0,-1.4799931049,0.4668828249,-0.2352640629,0.5522640944,,,
33.4531250000,0,-1.5756332874,0.6634435058,-0.2611668706,0.5713753700,,,
33.4550781250,0,-1.6626106501,0.8010568023,-0.1307961643,0.3487707078,,,
33.4570312500,0,-1.7389950752,0.8721079826,0.1459803730,-0.0206943043,,,
33.4589843750,0,-1.8030397892,0.8736446500,0.5365337729,-0.4013121724,,,
33.4609375000,0,-1.8532124758,0.8075751662,0.9905005097,-0.6539583206,,,
33.4628906250,0,-1.8882223368,0.6805288792,1.4475709200,-0.6744657755,,,
33.4648437500,0,-1.9070426226,0.5033866763,1.8468266726,-0.4224209785,,,
33.4667968750,0,-1.9089289904,0.2905148864,2.1361737251,0.0675147772,,,
33.4687500000,0,-1.8934330940,0.0587566346,2.2804002762,0.6948620677,,,
33.4707031250,0,-1.8604100943,-0.1737497896,2.2666065693,1.3206239939,,,
33.4726562500,0,-1.8100217581,-0.3888427615,2.1061615944,1.8051511049,,,
33.4746093750,0,-1.7427340746,-0.5696106553,1.8328781128,2.0461931229,,,
33.4765625000,0,-1.6593086720,-0.7015780807,1.4976972342,2.0067131519,,,
33.4785156250,0,-1.5607904196,-0.7737217546,1.1607044935,1.7248417139,,,
33.4804687500,0,-1.4484890699,-0.7792460918,0.8817242980,1.3032429218,,,
33.4824218750,0,-1.3239563704,-0.7160633206,0.7109580040,0.8808127642,,,
33.4843750000,0,-1.1889593601,-0.5869452953,0.6811228991,0.5944626331,,,
33.4863281250,0,-1.0454497337,-0.3993366659,0.8023172617,0.5414676666,,,
33.4882812500,0,-0.8955296278,-0.1648413390,1.0604118109,0.7526975274,,,
33.4902343750,0,-0.7414151430,0.1015808359,1.4192177057,1.1840680838,,,
33.4921875000,0,-0.5853979588,0.3826516867,1.8260934353,1.7285579443,,,
33.4941406250,0,-0.4298050404,0.6599743962,2.2201187611,2.2454957962,,,
33.4960937500,0,-0.2769584954,0.9153110981,2.5415613651,2.5990941525,,,
33.4980468750,0,-0.1291349083,1.1318501234,2.7411615849,2.6956658363,,,
33.5000000000,0,0.0114742247,1.2953734398,2.7877907753,2.5093262196,,,
33.5019531250,0,0.1428006738,1.3952443600,2.6732902527,2.0891339779,,,
33.5039062500,0,0.2629355192,1.4251446724,2.4137346745,1.5457154512,,,
33.5058593750,0,0.3701622486,1.3835120201,2.0469260216,1.0210350752,,,
33.5078125000,0,0.4629867971,1.2736451626,1.6265090704,0.6495981812,,,
33.5097656250,0,0.5401632786,1.1034709215,1.2136204243,0.5217170119,,,
33.5117187500,0,0.6007158160,0.8849887252,0.8673771620,0.6589068770,,,
33.5136718750,0,0.6439552903,0.6334315538,0.6356830001,1.0081541538,,,
33.5156250000,0,0.6694911718,0.3662012815,0.5477849841,1.4566249847,,,
33.5175781250,0,0.6772384644,0.1016535908,0.6097404957,1.8627831936,,,
33.5195312500,0,0.6674185991,-0.1421833783,0.8034993410,2.0953848362,,,
33.5214843750,0,0.6405556202,-0.3488673866,1.0897449255,2.0696630478,,,
33.5234375000,0,0.5974667668,-0.5046892762,1.4140506983,1.7707810402,,,
33.5253906250,0,0.5392481089,-0.5996293426,1.7153940201,1.2581256628,,,
33.5273437500,0,0.4672548473,-0.6280561686,1.9357005358,0.6492616534,,,
33.5292968750,0,0.3830778599,-0.5891187787,2.0289313793,0.0879425481,,,
33.5312500000,0,0.2885152996,-0.4868054092,1.9683002234,-0.2950574458,,,
33.5332031250,0,0.1855411977,-0.3296642900,1.7504926920,-0.4175571501,,,
33.5351562500,0,0.0762705877,-0.1302061677,1.3962328434,-0.2682693899,,,
33.5371093750,0,-0.0370775945,0.0959698483,0.9471078515,0.0903205127,,,
33.5390625000,0,-0.1522195488,0.3312662244,0.4591442645,0.5392857790,,,
33.5410156250,0,-0.2668467462,0.5573165417,-0.0058623757,0.9360471964,,,
33.5429687500,0,-0.3786664307,0.7562689185,-0.3899160028,1.1536310911,,,
33.5449218750,0,-0.4854420125,0.9120343328,-0.6477952003,1.1156361103,,,
33.5468750000,0,-0.5850322843,1.0114115477,-0.7540380955,0.8173231483,,,
33.5488281250,0,-0.6754289865,1.0450116396,-0.7068495154,0.3270470202,,,
33.5507812500,0,-0.7547922730,1.0079168081,-0.5283212066,-0.2323627472,,,
33.5527343750,0,-0.8214828968,0.9000278711,-0.2609322667,-0.7171719074,,,
33.5546875000,0,-0.8740909696,0.7260752320,0.0391254760,-1.0020606518,,,
33.5566406250,0,-0.9114608765,0.4952945113,0.3107573688,-1.0144181252,,,
33.5585937500,0,-0.9327117801,0.2207874656,0.4975381792,-0.7542119622,,,
33.5605468750,0,-0.9372525811,-0.0813861415,0.5565558076,-0.2939890623,,,
33.5625000000,0,-0.9247930050,-0.3933227360,0.4651486576,0.2409937829,,,
33.5644531250,0,-0.8953484297,-0.6965174675,0.2244869024,0.7070630193,,,
33.5664062500,0,-0.8492395878,-0.9731484056,-0.1405602098,0.9814478755,,,
33.5683593750,0,-0.7870874405,-1.2073131800,-0.5852506757,0.9958493710,,,
33.5703125000,0,-0.7098019123,-1.3861310482,-1.0518940687,0.7550606728,,,
33.5722656250,0,-0.6185663342,-1.5006345510,-1.4787955284,0.3355351985,,,
33.5742187500,0,-0.5148166418,-1.5463880301,-1.8098260164,-0.1357033104,,,
33.5761718750,0,-0.4002164006,-1.5237896442,-2.0031297207,-0.5160270929,,,
33.5781250000,0,-0.2766276002,-1.4380367994,-2.0376112461,-0.6864631772,,,
33.5800781250,0,-0.1460781097,-1.2987563610,-1.9161921740,-0.5844824314,,,
33.5820312500,0,-0.0107263252,-1.1193253994,-1.6653323174,-0.2213316709,,,
33.5839843750,0,0.1271767318,-0.9159317613,-1.3308864832,0.3208442330,,,
33.5859375000,0,0.2653267384,-0.7064374089,-0.9709457755,0.9113028049,,,
33.5878906250,0,0.4014063478,-0.5091248751,-0.6467762589,1.4063172340,,,
33.5898437500,0,0.5331258774,-0.3414154351,-0.4132673740,1.6883444786,,,
33.5917968750,0,0.6582632661,-0.2186461389,-0.3103776872,1.6980143785,,,
33.5937500000,0,0.7747031450,-0.1529930085,-0.3569099903,1.4501765966,,,
33.5957031250,0,0.8804734945,-0.1526142806,-0.5475859046,1.0296072960,,,
33.5976562500,0,0.9737808108,-0.2210739553,-0.8538752198,0.5675560832,,,
33.5996093750,0,1.0530408621,-0.3570858240,-1.2284505367,0.2055627257,,,
33.6015625000,0,1.1169070005,-0.5545957685,-1.6125741005,0.0564612299,,,
33.6035156250,0,1.1642931700,-0.8031964898,-1.9452654123,0.1732628644,,,
33.6054687500,0,1.1943936348,-1.0888463259,-2.1728212833,0.5344465375,,,
33.6074218750,0,1.2066967487,-1.3948409557,-2.2572078705,1.0496906042,,,
33.6093750000,0,1.2009936571,-1.7029716969,-2.1820130348,1.5844765902,,,
33.6113281250,0,1.1773827076,-1.9947879314,-1.9550359249,1.9968229532,,,
33.6132812500,0,1.1362673044,-2.2528779507,-1.6071090698,2.1760830879,,,
33.6152343750,0,1.0783487558,-2.4620754719,-1.1873339415,2.0731749535,,,
33.6171875000,0,1.0046144724,-2.6105124950,-0.7554750443,1.7139581442,,,
33.6191406250,0,0.9163208008,-2.6904397011,-0.3726960421,1.1920934916,,,
33.6210937500,0,0.8149704337,-2.6987612247,-0.0920785740,0.6433421373,,,
33.6230468750,0,0.7022868991,-2.6372458935,0.0495965146,0.2083490193,,,
33.6250000000,0,0.5801840425,-2.5123972893,0.0375283062,-0.0058903797,,,
33.6269531250,0,0.4507327378,-2.3349962234,-0.1188504249,0.0446824841,,,
33.6289062500,0,0.3161247373,-2.1193437576,-0.3873950243,0.3291725814,,,
33.6308593750,0,0.1786343902,-1.8822597265,-0.7183091044,0.7502793074,,,
33.6328125000,0,0.0405788198,-1.6419054270,-1.0519547462,1.1710653305,,,
33.6347656250,0,-0.0957223997,-1.4165133238,-1.3281958103,1.4526093006,,,
33.6367187500,0,-0.2279878557,-1.2231125832,-1.4958187342,1.4922211170,,,
33.6386718750,0,-0.3540140390,-1.0763378143,-1.5205637217,1.2517462969,,,
33.6406250000,0,-0.4717139304,-0.9874063134,-1.3905142546,0.7681987882,,,
33.6425781250,0,-0.5791532993,-0.9633325338,-1.1180056334,0.1438084245,,,
33.6445312500,0,-0.6745843887,-1.0064375401,-0.7377560735,-0.4817921519,,,
33.6464843750,0,-0.7564767003,-1.1141847372,-0.3015083969,-0.9696198702,,,
33.6484375000,0,-0.8235431910,-1.2793557644,0.1299801171,-1.2192056179,,,
33.6503906250,0,-0.8747630715,-1.4905525446,0.4963545799,-1.1958954334,,,
33.6523437500,0,-0.9093993306,-1.7329914570,0.7470186353,-0.9401075840,,,
33.6542968750,0,-0.9270114899,-1.9895334244,0.8489732742,-0.5560114980,,,
33.6562500000,0,-0.9274631739,-2.2418799400,0.7919172049,-0.1827328205,,,
33.6582031250,0,-0.9109244943,-2.4718484879,0.5898146629,0.0440216996,,,
33.6601562500,0,-0.8778685927,-2.6626422405,0.2786874175,0.0293987896,,,
33.6621093750,0,-0.8290635347,-2.8000209332,-0.0890264809,-0.2543680668,,,
33.6640625000,0,-0.7655584216,-2.8732972145,-0.4526666999,-0.7601191998,,,
33.6660156250,0,-0.6886649728,-2.8760821819,-0.7528222203,-1.3784734011,,,
33.6679687500,0,-0.5999343395,-2.8067336082,-0.9406045675,-1.9675966501,,,
33.6699218750,0,-0.5011299253,-2.6684732437,-0.9852781892,-2.3918788433,,,
33.6718750000,0,-0.3941959739,-2.4691646099,-0.8790599108,-2.5589179993,,,
33.6738281250,0,-0.2812236845,-2.2207679749,-0.6383391023,-2.4446809292,,,
33.6757812500,0,-0.1644142121,-1.9385097027,-0.3011293113,-2.0999412537,,,
33.6777343750,0,-0.0460399948,-1.6398247480,0.0788524896,-1.6362369061,,,
33.6796875000,0,0.0715952218,-1.3431444168,0.4405564368,-1.1951919794,,,
33.6816406250,0,0.1861969531,-1.0666162968,0.7251162529,-0.9096149206,,,
33.6835937500,0,0.2955203354,-0.8268424869,0.8850297332,-0.8670350909,,,
33.6855468750,0,0.3974096477,-0.6377280951,0.8915731311,-1.0856707096,,,
33.6875000000,0,0.4898362160,-0.5095160007,0.7392941713,-1.5094157457,,,
33.6894531250,0,0.5709342360,-0.4480786622,0.4468844831,-2.0232200623,,,
33.6914062500,0,0.6390336156,-0.4545141459,0.0542947575,-2.4846475124,,,
33.6933593750,0,0.6926892996,-0.5250759125,-0.3834576309,-2.7629611492,,,
33.6953125000,0,0.7307069898,-0.6514399648,-0.8048247099,-2.7750248909,,,
33.6972656250,0,0.7521642447,-0.8212921619,-1.1512778997,-2.5081808567,,,
33.6992187500,0,0.7564265728,-1.0191935301,-1.3763846159,-2.0238304138,,,
33.7011718750,0,0.7431591749,-1.2276633978,-1.4529988766,-1.4407383204,,,
33.7031250000,0,0.7123327851,-1.4284060001,-1.3774445057,-0.9026317596,,,
33.7050781250,0,0.6642242670,-1.6035927534,-1.1700410843,-0.5389763713,,,
33.7070312500,0,0.5994124413,-1.7371135950,-0.8718903661,-0.4296755791,,,
33.7089843750,0,0.5187676549,-1.8157069683,-0.5384241343,-0.5833664536,,,
33.7109375000,0,0.4234370589,-1.8298929930,-0.2307181656,-0.9352599382,,,
