Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
7.7109375,0,411.9230651855,186.7948608398,1000.2564086914,7905.5126953125,6978.3334960938,5401.2822265625,584.3589477539,3855.1281738281,3487.0512695313,1755.7691650391,501.7948608398,1655.6409912109,7137.8203125,2277.5642089844,2515.6411132813,6202.1796875,Lamp,audio,start_slide
7.71875,0,7930.6411132813,1122.6922607422,7834.2309570313,6268.8461914063,1321.9230957031,1630.0,7296.5385742188,2764.4870605469,6663.7177734375,6951.1538085938,2884.2307128906,7210.384765625,674.6153564453,3411.1538085938,3264.4870605469,461.7948608398,Lamp,audio,start_slide
7.7265625,0,2554.7436523438,365.8974304199,3886.6667480469,3550.2563476563,3139.2307128906,3380.1281738281,5291.6665039063,6626.41015625,2735.8974609375,3127.9487304688,5043.0771484375,5403.7177734375,198.8461456299,5793.7177734375,1045.0,6068.58984375,Lamp,audio,start_slide
7.734375,0,360.8974304199,3426.41015625,3456.9230957031,1893.8461914063,5394.615234375,3540.8974609375,4194.4873046875,6581.6665039063,3891.5385742188,7113.58984375,7792.1796875,7379.4873046875,4818.3334960938,4776.6665039063,7397.6923828125,4744.8715820313,Lamp,audio,start_slide
7.7421875,0,2943.4614257813,537.4359130859,3205.6411132813,7609.615234375,4181.6665039063,2385.7692871094,8241.025390625,5183.0771484375,4741.6665039063,8247.564453125,309.6153869629,5397.8203125,3574.4870605469,5726.41015625,6304.615234375,535.3845825195,Lamp,audio,start_slide
7.75,0,2522.3076171875,7237.6923828125,1380.2563476563,5183.9741210938,4209.615234375,872.3076782227,6747.3076171875,3875.2563476563,3822.4357910156,3187.0512695313,5775.0,1490.5128173828,1044.7435302734,4906.41015625,4774.3588867188,8231.794921875,Lamp,audio,start_slide
7.7578125,0,2781.1538085938,5401.1538085938,2802.3076171875,2388.58984375,3980.3845214844,4009.1025390625,5687.8203125,1157.3077392578,5821.1538085938,2045.0,6540.0,1631.2821044922,4249.1025390625,8126.6665039063,5701.5385742188,4112.0512695313,Lamp,audio,start_slide
7.765625,0,8263.205078125,1587.6922607422,4471.6665039063,5968.58984375,6797.1796875,714.6153564453,8148.58984375,2915.8974609375,1656.4102783203,925.5128173828,7543.0771484375,3578.4614257813,111.0256347656,1091.5384521484,939.2307739258,583.2051391602,Lamp,audio,start_slide
7.7734375,0,771.6666870117,5860.0,1062.9487304688,1597.6922607422,1501.2821044922,1001.7948608398,4066.794921875,3994.1025390625,3690.8974609375,7747.0512695313,2128.9743652344,6211.9228515625,2174.7436523438,7882.3076171875,7727.0512695313,528.0769042969,Lamp,audio,start_slide
7.78125,0,3380.5129394531,1072.5640869141,1100.3846435547,4041.0256347656,6805.5126953125,4624.4873046875,4412.0512695313,4222.3076171875,7477.3076171875,6299.4873046875,185.2564086914,3559.4870605469,7783.205078125,500.3846130371,7382.6923828125,3480.5129394531,Lamp,audio,start_slide
7.7890625,0,3208.9743652344,1724.7435302734,2281.2819824219,8072.0512695313,1043.3333740234,6453.3334960938,5332.6923828125,1965.1281738281,1881.1538085938,3529.4870605469,6016.1538085938,5970.8974609375,457.6922912598,5591.0258789063,5607.8203125,967.1795043945,Lamp,audio,start_slide
7.796875,0,6338.9741210938,3975.2563476563,3782.8205566406,462.3076782227,200.8974304199,7271.2822265625,4830.7690429688,3840.2563476563,6001.2822265625,2811.6667480469,4115.384765625,1744.2307128906,8123.205078125,6929.1025390625,2410.3845214844,6673.3334960938,Lamp,audio,start_slide
7.8046875,0,1327.1794433594,6031.41015625,5080.8974609375,7029.615234375,2133.0769042969,3583.205078125,5785.7690429688,1295.2563476563,5483.205078125,1481.2821044922,734.3589477539,6154.3588867188,2738.7180175781,3419.1025390625,1989.7435302734,1510.3846435547,Lamp,audio,start_slide
7.8125,0,7935.5126953125,7489.7436523438,7202.1796875,1202.1794433594,7254.2309570313,7180.1284179688,2420.0,3177.0512695313,8124.4873046875,7106.5385742188,7818.205078125,6688.3334960938,7416.794921875,5265.6411132813,394.7435913086,2518.8461914063,Lamp,audio,start_slide
7.8203125,0,4511.5385742188,2707.1794433594,2345.5126953125,7952.8203125,8202.1796875,314.6153869629,6849.2309570313,8380.0,8172.9487304688,4985.1284179688,4260.0,6897.0512695313,3162.3076171875,7131.9228515625,1874.4871826172,2151.1538085938,Lamp,audio,start_slide
7.828125,0,3520.8974609375,6624.4873046875,1936.5384521484,3786.1538085938,4366.0258789063,6833.58984375,2828.8461914063,833.3333129883,3165.6411132813,5909.1025390625,2284.2307128906,5571.6665039063,1147.4359130859,236.6666564941,7446.9228515625,2832.9487304688,Lamp,audio,start_slide
7.8359375,0,747.8204956055,1713.9743652344,7491.1538085938,6183.0771484375,4642.4360351563,5812.3076171875,21.0256328583,959.4871826172,4238.3334960938,3442.4357910156,6776.9228515625,3988.205078125,1656.5384521484,6961.41015625,365.2564086914,1287.5640869141,Lamp,audio,start_slide
7.84375,0,655.1281738281,7175.384765625,5213.8461914063,157.5640869141,7949.8715820313,6642.6923828125,1367.9487304688,8117.6923828125,740.0,1794.1025390625,5229.615234375,4987.5639648438,498.7179260254,2911.794921875,7825.2563476563,7687.5639648438,Lamp,audio,start_slide
7.8515625,0,8126.0258789063,6667.4360351563,2311.5385742188,5612.3076171875,2790.0,6461.6665039063,712.3076782227,2646.0256347656,556.6666870117,7525.384765625,1288.205078125,6868.8461914063,7545.2563476563,5362.1796875,5303.7177734375,848.4615478516,Lamp,audio,start_slide
7.859375,0,2952.9487304688,1672.8205566406,3396.0256347656,7676.2822265625,6332.0512695313,269.4871826172,5054.7436523438,7969.615234375,6339.2309570313,4545.5126953125,765.2564086914,2680.0,5734.2309570313,4735.7690429688,7869.2309570313,7939.2309570313,Lamp,audio,start_slide
7.8671875,0,2927.8205566406,8133.974609375,6424.615234375,3193.58984375,2899.2307128906,7416.41015625,5065.5126953125,2903.7180175781,3633.9743652344,1253.0769042969,3419.2307128906,1645.2563476563,3686.1538085938,7239.615234375,864.1025390625,5557.9487304688,Lamp,audio,start_slide
7.875,0,2591.794921875,4839.1025390625,3720.3845214844,2152.9487304688,1675.5128173828,6231.41015625,1759.8718261719,3790.8974609375,6027.0512695313,6699.2309570313,2226.2819824219,7971.794921875,1682.1794433594,3329.1025390625,575.8973999023,297.6922912598,Lamp,audio,start_slide
7.8828125,0,3918.0769042969,7618.8461914063,1767.9487304688,4418.3334960938,2185.8974609375,2536.5385742188,5736.0258789063,4199.8715820313,2949.7436523438,2466.0256347656,829.7435913086,5049.7436523438,5106.5385742188,8126.0258789063,1488.8461914063,4991.9228515625,Lamp,audio,start_slide
7.890625,0,3545.0,4285.1284179688,3993.58984375,5265.384765625,5539.7436523438,1203.7178955078,8296.6669921875,6169.1025390625,7559.615234375,5172.0512695313,2532.1794433594,7984.8715820313,3614.3588867188,3541.1538085938,5294.615234375,4210.5126953125,Lamp,audio,start_slide
7.8984375,0,7936.5385742188,7912.8203125,767.0512695313,3777.1794433594,3565.3845214844,7917.9487304688,8289.7431640625,5667.0512695313,6581.5385742188,3540.3845214844,4032.4357910156,5343.7177734375,3666.41015625,4262.6923828125,7613.0771484375,6130.8974609375,Lamp,audio,start_slide
7.90625,0,195.1281890869,4825.2563476563,6240.1284179688,159.7435760498,1921.2821044922,7079.3588867188,4302.8203125,6682.0512695313,3697.5642089844,5410.5126953125,5605.384765625,2692.0512695313,407.5640869141,1715.8974609375,5305.5126953125,5748.205078125,Lamp,audio,start_slide
7.9140625,0,4128.8461914063,2559.6154785156,5186.5385742188,7657.3076171875,6960.2563476563,57.6922988892,7021.1538085938,2184.3588867188,6140.0,5878.0771484375,5364.3588867188,7069.615234375,2206.9230957031,7436.2822265625,5924.615234375,5895.6411132813,Lamp,audio,start_slide
7.921875,0,1266.4102783203,2839.7436523438,2946.0256347656,5225.0,5163.4614257813,7154.615234375,1553.4615478516,448.7179260254,7367.8203125,5041.2822265625,5251.0258789063,7099.4873046875,1729.1025390625,6549.2309570313,6517.8203125,5047.8203125,Lamp,audio,start_slide
7.9296875,0,1848.8461914063,7177.4360351563,6931.794921875,3673.7180175781,393.7179260254,7129.2309570313,7768.4614257813,7778.3334960938,8017.6923828125,5208.9741210938,7422.5639648438,6702.0512695313,5570.384765625,3369.8718261719,5847.0512695313,7517.4360351563,Lamp,audio,start_slide
7.9375,0,4081.1538085938,4332.4360351563,4333.9741210938,2631.6667480469,8244.4873046875,2297.3076171875,2935.1281738281,7414.7436523438,3510.0,4541.794921875,2227.4357910156,4468.4614257813,4355.2563476563,102.1794815063,3313.9743652344,5362.5639648438,Lamp,audio,start_slide
7.9453125,0,3628.8461914063,6639.615234375,3918.3332519531,7267.4360351563,7613.205078125,6313.9741210938,3694.4870605469,4428.3334960938,2084.1025390625,2958.8461914063,2244.6154785156,3250.2563476563,1271.5384521484,2494.6154785156,825.8973999023,8081.1538085938,Lamp,audio,start_slide
7.953125,0,709.3589477539,6621.0258789063,1158.8461914063,3109.3588867188,4565.0,4406.5385742188,1024.4871826172,6561.5385742188,8224.8720703125,8175.8974609375,7505.384765625,1573.3333740234,6356.6665039063,4677.9487304688,3562.1794433594,5534.4873046875,Lamp,audio,start_slide
7.9609375,0,7763.7177734375,3072.4357910156,7033.7177734375,5027.8203125,2232.0512695313,7078.7177734375,5527.9487304688,3827.3076171875,1957.0512695313,4836.794921875,5230.0,3450.7692871094,3662.3076171875,1723.7178955078,6002.5639648438,6862.3076171875,Lamp,audio,start_slide
7.96875,0,8317.6923828125,4491.794921875,1996.4102783203,2870.5129394531,4467.5639648438,1326.1538085938,1252.4359130859,4887.0512695313,3200.0,7201.794921875,861.9230957031,75.5128097534,5737.9487304688,1538.8461914063,7939.4873046875,6426.794921875,Lamp,audio,start_slide
7.9765625,0,4111.794921875,4797.8203125,4109.1025390625,4033.205078125,7913.7177734375,2203.205078125,7451.794921875,1062.5640869141,481.9230651855,7699.3588867188,1771.2821044922,5023.4614257813,3324.4870605469,4571.41015625,2366.1538085938,2841.2819824219,Lamp,audio,start_slide
7.984375,0,2102.9487304688,5684.615234375,929.6153564453,5058.9741210938,1744.4871826172,4568.205078125,3578.58984375,5945.0,4942.5639648438,1889.8718261719,3490.3845214844,6400.384765625,643.5897216797,2577.3076171875,2415.5126953125,5205.5126953125,Lamp,audio,start_slide
7.9921875,0,4949.1025390625,5409.7436523438,8255.1279296875,688.2051391602,2651.41015625,5708.205078125,7365.0,1649.3590087891,5452.0512695313,2112.6923828125,3097.0512695313,169.9999847412,204.8717803955,1069.7435302734,5492.5639648438,6229.4873046875,Lamp,audio,start_slide
8.0,0,1101.4102783203,1616.1538085938,8013.7177734375,1465.2563476563,4217.1796875,986.6666870117,4054.3588867188,1986.9230957031,6994.1025390625,4850.0,263.0769042969,5305.6411132813,5859.8715820313,527.5640869141,1037.5640869141,6617.1796875,Lamp,audio,start_slide
8.0078125,0,5027.6923828125,6132.4360351563,1272.4359130859,2779.2307128906,5488.205078125,320.3846130371,3878.8461914063,5931.0258789063,4165.7690429688,4894.7436523438,5233.7177734375,7170.7690429688,7832.6923828125,5312.1796875,5906.0258789063,6561.2822265625,Lamp,audio,start_slide
8.015625,0,6138.0771484375,7957.1796875,3104.7436523438,4599.1025390625,708.9743652344,1909.3590087891,1190.7691650391,8199.7431640625,3577.8205566406,7622.1796875,6098.205078125,622.6923217773,8394.23046875,2255.6411132813,680.8973999023,5095.7690429688,Lamp,audio,start_slide
8.0234375,0,7835.8974609375,4164.4873046875,4895.8974609375,915.8973999023,5893.3334960938,5492.6923828125,2865.5129394531,664.4871826172,7143.3334960938,1815.1281738281,4425.5126953125,4409.1025390625,6233.58984375,4075.2563476563,8398.845703125,8019.8715820313,Lamp,audio,start_slide
8.03125,0,6227.5639648438,6824.8715820313,8120.6411132813,153.9743499756,2958.0769042969,1622.6922607422,273.0769042969,6227.4360351563,2956.9230957031,1269.3590087891,3258.9743652344,4014.8718261719,4793.9741210938,4986.6665039063,3993.9743652344,3511.6667480469,Lamp,audio,start_slide
8.0390625,0,840.0,7090.6411132813,360.5128173828,3253.205078125,812.1795043945,98.205116272,1045.5128173828,3498.9743652344,3986.6667480469,8066.1538085938,2540.1281738281,6707.9487304688,243.8461456299,4993.58984375,4288.0771484375,8206.794921875,Lamp,audio,start_slide
8.046875,0,919.1025390625,6211.794921875,2324.6154785156,943.717956543,4472.8203125,5423.8461914063,514.7435913086,4174.2309570313,7017.3076171875,6299.1025390625,1524.4871826172,595.8973999023,324.1025695801,7700.1284179688,555.5128173828,7496.9228515625,Lamp,audio,start_slide
8.0546875,0,4742.1796875,1610.1281738281,542.1795043945,3030.6411132813,5933.4614257813,6345.5126953125,2695.0,1306.1538085938,5895.5126953125,5706.41015625,6063.4614257813,8229.4873046875,2767.9487304688,4504.7436523438,3275.3845214844,2208.0769042969,Lamp,audio,start_slide
8.0625,0,1899.7435302734,720.2564086914,3354.3588867188,3300.7692871094,5447.9487304688,6295.0,1749.8718261719,7978.7177734375,6371.41015625,449.4871826172,4732.0512695313,2317.9487304688,2452.4357910156,3850.2563476563,8182.0512695313,6005.1284179688,Lamp,audio,start_slide
8.0703125,0,6738.0771484375,6025.384765625,1157.8205566406,5516.41015625,7973.58984375,8131.794921875,669.1025390625,4321.2822265625,7254.1025390625,6969.1025390625,5748.7177734375,7704.1025390625,3150.7692871094,2070.7692871094,7407.9487304688,7917.3076171875,Lamp,audio,start_slide
8.078125,0,1805.7691650391,6429.2309570313,4477.9487304688,2442.1794433594,8230.640625,6387.3076171875,4263.7177734375,3987.3076171875,608.4615478516,1672.0512695313,3146.1538085938,7602.3076171875,510.2564086914,5616.1538085938,7277.3076171875,4637.9487304688,Lamp,audio,start_slide
8.0859375,0,5617.4360351563,5714.7436523438,1749.7435302734,568.2051391602,2200.6411132813,1549.2307128906,815.7692260742,3106.9230957031,1229.3590087891,3515.2563476563,6500.8974609375,7563.205078125,8100.0,522.5640869141,4679.8715820313,4376.1538085938,Lamp,audio,start_slide
8.09375,0,3440.0,3055.5129394531,7244.3588867188,2300.0,4523.0771484375,1716.5384521484,3565.6411132813,8255.8974609375,448.3333129883,4570.384765625,7575.1284179688,1472.0512695313,7761.9228515625,5003.7177734375,3714.6154785156,5469.3588867188,Lamp,audio,start_slide
8.1015625,0,3759.8718261719,4352.5639648438,5303.58984375,3140.2563476563,131.0256347656,3878.205078125,6438.8461914063,57.0512733459,3138.7180175781,3520.6411132813,4366.2822265625,7760.7690429688,4246.2822265625,1178.0769042969,6063.9741210938,5569.1025390625,Lamp,audio,start_slide
8.109375,0,3232.5642089844,6475.1284179688,1293.4615478516,5024.4873046875,6019.1025390625,3704.2307128906,7857.8203125,7492.0512695313,5359.3588867188,7917.1796875,2502.3076171875,4181.1538085938,8223.7177734375,330.8974304199,7921.9228515625,1777.9487304688,Lamp,audio,start_slide
8.1171875,0,5807.0512695313,529.4871826172,3894.4870605469,5335.8974609375,2666.0256347656,138.8461456299,2536.794921875,3448.7180175781,4745.0,4670.7690429688,728.4615478516,7083.0771484375,1151.4102783203,3706.1538085938,6982.6923828125,5307.3076171875,Lamp,audio,start_slide
8.125,0,7425.8974609375,1342.9487304688,1320.5128173828,506.9230651855,1765.1281738281,5727.4360351563,5948.0771484375,4208.7177734375,6374.4873046875,1017.5640869141,7054.2309570313,2546.1538085938,8294.359375,247.5640869141,1628.8461914063,3931.1538085938,Lamp,audio,start_slide
8.1328125,0,3734.3588867188,6949.615234375,3735.7692871094,7744.615234375,7963.8461914063,2383.4614257813,1759.1025390625,5408.4614257813,4898.205078125,5492.6923828125,5297.0512695313,2115.2563476563,3940.3845214844,7279.615234375,6606.0258789063,3081.0256347656,Lamp,audio,start_slide
8.140625,0,3809.1025390625,688.8461303711,2999.8718261719,6477.8203125,8390.8974609375,751.6666870117,4463.8461914063,7175.2563476563,7691.1538085938,6628.58984375,5884.2309570313,8007.0512695313,6979.3588867188,7036.6665039063,1572.8205566406,7314.3588867188,Lamp,audio,start_slide
8.1484375,0,7859.2309570313,7916.2822265625,6691.5385742188,1719.1025390625,3452.6923828125,932.0512695313,8166.9228515625,3509.7436523438,15.256401062,840.5128173828,6811.1538085938,5391.2822265625,1912.5640869141,5176.2822265625,2596.794921875,5050.2563476563,Lamp,audio,start_slide
8.15625,0,1146.1538085938,3479.4870605469,4941.1538085938,1832.6922607422,2283.4614257813,7053.3334960938,1354.1025390625,3066.9230957031,7544.2309570313,7165.7690429688,4979.615234375,4484.615234375,7462.5639648438,1751.1538085938,1673.205078125,1727.3077392578,Lamp,audio,start_slide
8.1640625,0,4406.1538085938,4363.0771484375,5713.3334960938,4909.2309570313,2444.8718261719,2534.7436523438,239.9999847412,3944.6154785156,6008.4614257813,172.179473877,7653.0771484375,6459.3588867188,6009.2309570313,310.0,4915.6411132813,718.2051391602,Lamp,audio,start_slide
8.171875,0,1227.6922607422,1833.4615478516,7047.3076171875,693.2051391602,5036.6665039063,2603.4614257813,2476.9230957031,4902.1796875,3906.5385742188,4201.0258789063,6831.6665039063,5856.5385742188,168.9743499756,4741.794921875,5905.2563476563,1764.1025390625,Lamp,audio,start_slide
8.1796875,0,1741.9230957031,4884.8715820313,1776.5384521484,7156.6665039063,298.2051086426,7511.0258789063,8299.8720703125,766.1538085938,4545.2563476563,7244.1025390625,4948.4614257813,2303.205078125,5636.9228515625,2228.4614257813,1778.5897216797,1044.4871826172,Lamp,audio,start_slide
8.1875,0,3532.8205566406,659.4871826172,1937.4359130859,944.3589477539,1008.5897216797,477.9486999512,2907.5642089844,2162.6923828125,1772.9487304688,150.6410217285,5886.6665039063,6063.7177734375,2931.794921875,2618.4614257813,6728.8461914063,4786.0258789063,Lamp,audio,start_slide
8.1953125,0,5346.41015625,6137.8203125,3902.4357910156,3420.2563476563,1791.0256347656,5559.7436523438,7278.974609375,1193.4615478516,161.5384521484,414.4871826172,3569.6154785156,1527.1794433594,2823.3332519531,8239.23046875,5792.8203125,32.1794776917,Lamp,audio,start_slide
8.203125,0,867.5640869141,531.7948608398,4819.2309570313,4673.9741210938,6484.3588867188,1365.1281738281,6672.6923828125,4199.4873046875,5540.5126953125,7709.8715820313,956.4102783203,3563.4614257813,247.3076782227,4779.8715820313,6154.8715820313,1973.3333740234,Lamp,audio,start_slide
