Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
8.4921875,0,5119.8715820313,5850.2563476563,3231.794921875,4121.6665039063,3297.5642089844,5678.7177734375,1835.5128173828,1088.0769042969,3641.794921875,394.2307739258,7083.9741210938,6673.9741210938,6513.3334960938,5450.384765625,7476.5385742188,7106.1538085938,Lamp,audio,start_slide
8.5,0,14.6153755188,1670.1281738281,6458.205078125,5921.5385742188,3973.205078125,7288.58984375,13.205119133,1475.2563476563,6586.1538085938,5538.58984375,2874.3588867188,6276.794921875,5463.58984375,1987.3077392578,3276.41015625,2687.3076171875,Lamp,audio,start_slide
8.5078125,0,8136.794921875,2291.0256347656,4085.8974609375,2730.6411132813,5288.0771484375,4559.8715820313,1463.3333740234,3570.1281738281,4158.4614257813,1.153837204,2812.3076171875,3038.205078125,6685.384765625,747.1795043945,4608.0771484375,3216.5385742188,Lamp,audio,start_slide
8.515625,0,3212.1794433594,4093.3332519531,3904.4870605469,6199.7436523438,7458.8461914063,282.6922912598,8124.7436523438,1073.205078125,116.5384521484,2020.0,756.1538085938,1746.0256347656,109.8717880249,6044.4873046875,2400.6411132813,4372.9487304688,Lamp,audio,start_slide
8.5234375,0,2469.4870605469,6252.3076171875,6930.384765625,2649.3588867188,1551.0256347656,2114.2307128906,8392.3076171875,3325.1281738281,1693.9743652344,1562.3077392578,3025.1281738281,7851.41015625,3697.4357910156,2539.1025390625,5428.3334960938,174.230758667,Lamp,audio,start_slide
8.53125,0,5819.615234375,5571.5385742188,751.7948608398,6619.1025390625,513.3333129883,7180.6411132813,5953.58984375,7925.2563476563,2033.9743652344,813.5897216797,3956.1538085938,3961.1538085938,6886.1538085938,6238.8461914063,7181.1538085938,5303.4614257813,Lamp,audio,start_slide
8.5390625,0,2981.0256347656,8207.564453125,8066.41015625,2393.3332519531,1347.1794433594,920.2564086914,2864.7436523438,1639.2307128906,4394.3588867188,7475.384765625,3392.9487304688,37.1794776917,5349.4873046875,2370.5126953125,7309.1025390625,1360.6409912109,Lamp,audio,start_slide
8.546875,0,5574.3588867188,4153.8461914063,933.0769042969,232.3076782227,2151.0256347656,3702.0512695313,6873.0771484375,3143.8461914063,8143.3334960938,6387.4360351563,4783.7177734375,2193.0769042969,8103.205078125,7154.8715820313,6507.3076171875,2108.58984375,Lamp,audio,start_slide
8.5546875,0,7423.7177734375,4886.794921875,1398.7178955078,544.2307739258,3926.0256347656,1213.7178955078,5101.0258789063,2864.1025390625,7324.4873046875,4846.794921875,622.5640869141,5986.794921875,3713.0769042969,2068.205078125,2891.1538085938,2125.7692871094,Lamp,audio,start_slide
8.5625,0,92.1794815063,2055.1281738281,8198.974609375,1931.5384521484,4308.205078125,1267.5640869141,5746.6665039063,8142.9487304688,2408.205078125,7616.41015625,5657.0512695313,5308.4614257813,8148.8461914063,4644.2309570313,2578.4614257813,3732.5642089844,Lamp,audio,start_slide
8.5703125,0,7424.7436523438,6466.5385742188,4208.7177734375,679.6153564453,4751.1538085938,7942.3076171875,3548.8461914063,4721.5385742188,1729.8718261719,2058.58984375,7860.8974609375,8078.3334960938,6208.8461914063,3435.1281738281,6740.0,7252.3076171875,Lamp,audio,start_slide
8.578125,0,4736.41015625,2091.41015625,6822.3076171875,1544.2307128906,906.7948608398,3296.1538085938,1127.9487304688,5931.9228515625,4328.9741210938,5096.2822265625,7209.2309570313,7250.384765625,1014.4871826172,1394.3590087891,5708.7177734375,7783.0771484375,Lamp,audio,start_slide
8.5859375,0,1366.794921875,5656.9228515625,8037.6923828125,465.8974304199,4607.6923828125,2122.5642089844,2325.2563476563,8224.4873046875,6687.6923828125,6991.9228515625,5246.794921875,5546.0258789063,2018.205078125,8006.41015625,7921.5385742188,5350.2563476563,Lamp,audio,start_slide
8.59375,0,2027.0512695313,1884.7435302734,3503.3332519531,5903.8461914063,6824.7436523438,4278.0771484375,8048.3334960938,2830.6411132813,6395.8974609375,3929.6154785156,2329.6154785156,6339.1025390625,4094.6154785156,5894.4873046875,3858.9743652344,3633.58984375,Lamp,audio,start_slide
8.6015625,0,318.461517334,6292.9487304688,2008.3333740234,5258.205078125,3076.5385742188,7798.974609375,6064.8715820313,1888.4615478516,1640.1281738281,1521.0256347656,384.3589782715,6413.8461914063,499.4871826172,4872.1796875,1546.1538085938,4579.615234375,Lamp,audio,start_slide
8.609375,0,6819.1025390625,5331.1538085938,92.4358901978,7015.5126953125,6961.794921875,5711.1538085938,4128.4614257813,5418.0771484375,7731.1538085938,1699.2307128906,8115.8974609375,2249.1025390625,3699.2307128906,2134.4870605469,1430.8974609375,5519.1025390625,Lamp,audio,start_slide
8.6171875,0,6088.8461914063,2188.205078125,3280.2563476563,2045.5128173828,1629.6153564453,1328.8461914063,4407.3076171875,5221.41015625,3545.5129394531,4996.6665039063,6009.4873046875,3862.6923828125,3283.9743652344,373.0769042969,670.3845825195,4276.2822265625,Lamp,audio,start_slide
8.625,0,1272.6922607422,8264.1025390625,4681.794921875,7145.5126953125,3743.0769042969,3921.0256347656,4601.1538085938,8138.974609375,1705.3846435547,8169.2309570313,1779.6153564453,7920.1284179688,4078.0769042969,5962.8203125,8400.5126953125,7450.2563476563,Lamp,audio,start_slide
8.6328125,0,1671.1538085938,889.7435913086,422.4358825684,381.9230651855,2302.3076171875,2866.6667480469,1772.3077392578,5155.0,7744.7436523438,2068.8461914063,7668.7177734375,2209.7436523438,1370.5128173828,3772.3076171875,3251.2819824219,661.5384521484,Lamp,audio,start_slide
8.640625,0,7943.0771484375,8366.41015625,4395.7690429688,2459.2307128906,6525.8974609375,2481.6667480469,5293.0771484375,2075.1281738281,6325.7690429688,2756.5385742188,3409.7436523438,8016.0258789063,6816.5385742188,1236.2821044922,2516.2819824219,1511.794921875,Lamp,audio,start_slide
8.6484375,0,2184.8718261719,6931.1538085938,176.7948608398,5503.4614257813,427.179473877,7443.3334960938,4919.7436523438,6894.4873046875,526.7948608398,4256.0258789063,6650.1284179688,6580.384765625,6706.9228515625,5604.615234375,968.3333129883,2425.2563476563,Lamp,audio,start_slide
8.65625,0,7067.1796875,4852.9487304688,4585.5126953125,7802.0512695313,2761.6667480469,7710.7690429688,4636.41015625,3776.5385742188,2829.7436523438,1528.9743652344,1462.3077392578,1836.2821044922,5070.8974609375,3086.41015625,5100.0,1704.7435302734,Lamp,audio,start_slide
8.6640625,0,7991.1538085938,7023.8461914063,7391.794921875,6127.4360351563,8009.615234375,7815.6411132813,1388.7178955078,6686.5385742188,2526.2819824219,4936.6665039063,252.4358825684,4492.3076171875,7588.205078125,1169.4871826172,3659.4870605469,4813.0771484375,Lamp,audio,start_slide
8.671875,0,2079.4870605469,5055.8974609375,6121.41015625,7165.1284179688,7533.3334960938,5292.3076171875,7538.7177734375,12.4358882904,783.3333129883,7716.2822265625,7131.5385742188,6304.8715820313,8301.794921875,2431.1538085938,501.4102478027,1086.0256347656,Lamp,audio,start_slide
8.6796875,0,6407.1796875,7666.2822265625,6782.9487304688,5323.3334960938,6975.384765625,5843.9741210938,3461.5385742188,4445.384765625,1329.4871826172,5756.1538085938,3024.6154785156,655.6409912109,802.3076782227,4387.8203125,4272.1796875,3706.9230957031,Lamp,audio,start_slide
8.6875,0,8189.8715820313,4073.9743652344,723.0769042969,7881.1538085938,3826.0256347656,8132.6923828125,1096.2821044922,5325.1284179688,5470.7690429688,846.7948608398,6080.2563476563,5863.8461914063,7703.4614257813,3989.1025390625,2096.1538085938,2681.5385742188,Lamp,audio,start_slide
8.6953125,0,545.8973999023,6526.2822265625,1275.8974609375,6333.0771484375,4875.8974609375,5830.384765625,3459.1025390625,7705.8974609375,1943.3333740234,7969.7436523438,6340.0,5010.0,1691.794921875,153.4615325928,4219.2309570313,403.0769042969,Lamp,audio,start_slide
8.703125,0,2270.3845214844,4264.7436523438,486.5384521484,6483.0771484375,3843.9743652344,5530.2563476563,5603.58984375,4242.8203125,1294.7435302734,4102.9487304688,6045.8974609375,7149.2309570313,3575.5129394531,731.6666870117,6279.2309570313,1360.8974609375,Lamp,audio,start_slide
8.7109375,0,8341.9228515625,6222.1796875,6882.9487304688,6596.2822265625,646.1538085938,1576.1538085938,5200.8974609375,6466.9228515625,7081.0258789063,1155.2563476563,3412.3076171875,8340.1279296875,4135.6411132813,2574.8718261719,5960.0,8200.76953125,Lamp,audio,start_slide
8.71875,0,4707.0512695313,2289.8718261719,1218.0769042969,3262.4357910156,5028.4614257813,7236.5385742188,4835.7690429688,1623.205078125,6956.5385742188,6222.8203125,4916.0258789063,3868.8461914063,5362.6923828125,4007.5642089844,6120.7690429688,4052.0512695313,Lamp,audio,start_slide
8.7265625,0,4596.0258789063,4107.4360351563,2095.0,3607.3076171875,6004.2309570313,5350.6411132813,7516.5385742188,7880.2563476563,480.7692260742,388.9743652344,1280.3846435547,2627.6923828125,1312.0512695313,3900.6411132813,4984.4873046875,2699.2307128906,Lamp,audio,start_slide
8.734375,0,4858.7177734375,5230.1284179688,3324.2307128906,3218.205078125,5769.615234375,7999.3588867188,3858.58984375,832.4359130859,656.4102783203,638.2051391602,3067.9487304688,3956.2819824219,1843.7178955078,5198.4614257813,3820.6411132813,5422.5639648438,Lamp,audio,start_slide
8.7421875,0,5075.5126953125,1863.7178955078,7448.58984375,2074.4870605469,7584.1025390625,6218.205078125,2596.0256347656,198.3333282471,7695.8974609375,5389.615234375,6065.8974609375,1775.0,5206.2822265625,6676.794921875,3723.3332519531,5613.4614257813,Lamp,audio,start_slide
8.75,0,3487.0512695313,94.230758667,3608.8461914063,7207.3076171875,2896.794921875,7760.1284179688,7257.1796875,5865.5126953125,352.4358825684,2671.6667480469,3988.7180175781,8231.154296875,1467.4359130859,6175.7690429688,4386.6665039063,8087.5639648438,Lamp,audio,start_slide
8.7578125,0,1556.0256347656,7945.2563476563,959.1025390625,2889.4870605469,2641.9230957031,3045.7692871094,6977.9487304688,8338.205078125,4373.8461914063,2960.0,1279.8718261719,6431.6665039063,5990.6411132813,6973.8461914063,1057.9487304688,2290.3845214844,Lamp,audio,start_slide
8.765625,0,4642.9487304688,1487.9487304688,6116.794921875,456.9230651855,7301.9228515625,7201.0258789063,7710.5126953125,6843.205078125,1729.7435302734,4084.2307128906,6717.4360351563,4886.1538085938,1271.5384521484,3275.8974609375,2570.0,996.0256347656,Lamp,audio,start_slide
8.7734375,0,3341.41015625,3031.9230957031,2919.2307128906,3968.9743652344,6062.8203125,87.3076858521,6391.2822265625,4263.9741210938,3986.0256347656,8133.7177734375,650.1281738281,5163.0771484375,7396.1538085938,7753.0771484375,5842.5639648438,2741.6667480469,Lamp,audio,start_slide
8.78125,0,583.717956543,624.7435913086,3168.58984375,4340.6411132813,7372.3076171875,4995.2563476563,6540.7690429688,1889.6153564453,3039.2307128906,4448.7177734375,1862.6922607422,4861.1538085938,8191.9228515625,1236.794921875,3188.9743652344,1700.7691650391,Lamp,audio,start_slide
8.7890625,0,7313.58984375,936.7948608398,5705.0,7438.974609375,5304.4873046875,4414.3588867188,16.9230670929,6360.1284179688,639.8717651367,8083.58984375,6660.8974609375,5875.1284179688,6685.384765625,961.5384521484,7871.2822265625,5297.3076171875,Lamp,audio,start_slide
8.796875,0,3290.1281738281,738.5897216797,8363.0771484375,5402.1796875,3375.0,1054.8718261719,5738.0771484375,5482.3076171875,2794.7436523438,1451.6666259766,1581.6666259766,552.1795043945,5697.5639648438,1369.3590087891,7803.205078125,4298.8461914063,Lamp,audio,start_slide
8.8046875,0,7210.384765625,2338.4614257813,8346.5380859375,845.1281738281,294.2307739258,8314.615234375,7789.615234375,2769.7436523438,3924.8718261719,8113.205078125,1897.4359130859,3711.0256347656,5196.794921875,102.8205032349,5607.4360351563,2641.41015625,Lamp,audio,start_slide
8.8125,0,190.6410217285,3410.2563476563,8251.41015625,2598.4614257813,2007.1794433594,4221.6665039063,235.2564086914,5559.7436523438,2488.7180175781,1010.6409912109,3110.5129394531,234.7435760498,5772.1796875,3180.6411132813,815.0,7265.6411132813,Lamp,audio,start_slide
8.8203125,0,674.7435913086,5797.5639648438,5761.794921875,680.2564086914,8232.1796875,2409.6154785156,7379.3588867188,3341.0256347656,4024.1025390625,2661.41015625,5570.1284179688,4990.0,7902.1796875,6974.4873046875,5555.1284179688,3951.9230957031,Lamp,audio,start_slide
8.828125,0,7088.3334960938,5366.9228515625,627.6923217773,2464.4870605469,7291.0258789063,3330.5129394531,697.0512695313,7658.58984375,7002.6923828125,7128.0771484375,4730.384765625,6758.9741210938,4324.8715820313,2562.0512695313,3834.8718261719,3319.3588867188,Lamp,audio,start_slide
8.8359375,0,6825.384765625,1104.2307128906,6257.4360351563,4548.4614257813,5629.2309570313,5162.9487304688,964.6153564453,292.3076782227,5623.58984375,7036.1538085938,4956.2822265625,6747.4360351563,2070.2563476563,4918.8461914063,3212.3076171875,63.076915741,Lamp,audio,start_slide
8.84375,0,5221.0258789063,44.1025543213,1045.0,5586.41015625,6878.58984375,7327.0512695313,5128.0771484375,8320.384765625,7131.2822265625,5621.2822265625,1917.1794433594,1582.6922607422,2951.5385742188,4727.5639648438,4997.8203125,4545.384765625,Lamp,audio,start_slide
8.8515625,0,7495.5126953125,8000.1284179688,5350.8974609375,8344.4873046875,7707.0512695313,8210.8974609375,7042.0512695313,6590.6411132813,4812.4360351563,4155.1284179688,2510.5126953125,7108.3334960938,2136.41015625,2822.5642089844,6806.1538085938,5244.8715820313,Lamp,audio,start_slide
8.859375,0,2206.41015625,8323.845703125,2147.4357910156,5151.5385742188,6751.2822265625,6544.615234375,559.3589477539,1811.5384521484,6849.8715820313,5632.0512695313,3990.5129394531,4830.2563476563,7698.205078125,8076.794921875,7013.8461914063,7467.1796875,Lamp,audio,start_slide
8.8671875,0,3011.41015625,6545.2563476563,4387.8203125,2503.9743652344,3456.6667480469,5733.4614257813,6797.8203125,1882.5640869141,2744.2307128906,94.4871673584,2755.8974609375,5507.1796875,6452.3076171875,5057.6923828125,5968.4614257813,2793.7180175781,Lamp,audio,start_slide
8.875,0,7257.9487304688,1283.8461914063,1970.1281738281,2181.9230957031,4474.2309570313,8274.1025390625,2506.6667480469,5385.5126953125,611.0256347656,2113.3332519531,3472.9487304688,7884.1025390625,2462.4357910156,1190.5128173828,7757.9487304688,8338.0771484375,Lamp,audio,start_slide
8.8828125,0,3917.3076171875,7597.9487304688,4016.2819824219,3723.7180175781,7415.6411132813,1014.2307739258,3217.0512695313,4606.1538085938,7512.0512695313,7647.8203125,344.3589782715,7595.2563476563,2276.6667480469,1167.6922607422,3479.2307128906,1083.0769042969,Lamp,audio,start_slide
8.890625,0,6807.1796875,812.5640869141,6005.2563476563,3299.1025390625,3137.4357910156,4063.9743652344,3866.5385742188,658.717956543,1964.8718261719,1251.0256347656,5627.0512695313,3392.6923828125,5733.9741210938,149.9999847412,7205.1284179688,966.7948608398,Lamp,audio,start_slide
8.8984375,0,8229.23046875,3420.5129394531,4492.1796875,303.0769042969,4592.5639648438,7669.7436523438,3330.3845214844,7634.7436523438,3080.8974609375,1989.6153564453,3360.8974609375,582.1795043945,2297.9487304688,5149.1025390625,5093.8461914063,2373.3332519531,Lamp,audio,start_slide
8.90625,0,5964.8715820313,2025.8974609375,7198.4614257813,1763.5897216797,757.1795043945,5095.0,4078.0769042969,3543.58984375,1754.8718261719,2705.5126953125,2826.5385742188,2701.0256347656,7735.1284179688,2337.5642089844,4641.41015625,6333.4614257813,Lamp,audio,start_slide
8.9140625,0,4542.1796875,5769.2309570313,1783.0769042969,6988.4614257813,6676.0258789063,6959.3588867188,5271.2822265625,7941.6665039063,1360.6409912109,2059.7436523438,7590.384765625,898.3333129883,1431.9230957031,172.0512695313,3732.8205566406,6081.2822265625,Lamp,audio,start_slide
8.921875,0,2874.7436523438,34.4871711731,7699.3588867188,2704.2307128906,673.4615478516,3422.9487304688,6726.1538085938,6619.8715820313,5186.2822265625,3713.7180175781,2062.5642089844,5353.9741210938,1217.3077392578,742.0512695313,460.7692260742,1379.7435302734,Lamp,audio,start_slide
8.9296875,0,5948.4614257813,3525.1281738281,1718.4615478516,7203.9741210938,3898.58984375,4431.6665039063,2191.6667480469,4449.2309570313,5203.7177734375,3441.794921875,3991.6667480469,5006.9228515625,4745.8974609375,5770.5126953125,1619.1025390625,2175.8974609375,Lamp,audio,start_slide
8.9375,0,4940.5126953125,2060.2563476563,3986.794921875,2907.0512695313,6678.9741210938,2412.5642089844,1753.3333740234,779.8717651367,3084.6154785156,3924.3588867188,1692.8205566406,681.0256347656,7241.41015625,6786.0258789063,5302.5639648438,428.0769042969,Lamp,audio,start_slide
8.9453125,0,5668.9741210938,7163.3334960938,2827.4357910156,6513.8461914063,3008.3332519531,1857.9487304688,4985.384765625,835.7692260742,4155.6411132813,6796.2822265625,5844.7436523438,7643.3334960938,2178.58984375,4212.3076171875,821.282043457,4353.58984375,Lamp,audio,start_slide
8.953125,0,3542.9487304688,246.9230651855,54.4871711731,2677.0512695313,2468.8461914063,211.282043457,1483.7178955078,1304.2307128906,8177.6923828125,1485.6409912109,2883.9743652344,6318.205078125,7583.205078125,6420.5126953125,6171.0258789063,7317.8203125,Lamp,audio,start_slide
8.9609375,0,2084.8718261719,3036.9230957031,852.0512695313,7177.8203125,7982.8203125,2380.5126953125,3347.6923828125,3982.8205566406,4843.3334960938,3584.1025390625,863.4615478516,5951.9228515625,425.5128173828,2882.9487304688,1563.9743652344,4810.8974609375,Lamp,audio,start_slide
8.96875,0,817.6923217773,4555.7690429688,4418.205078125,6347.9487304688,3286.5385742188,6827.4360351563,4286.41015625,92.3076858521,5546.41015625,7140.384765625,2404.6154785156,859.2307739258,6420.8974609375,982.3076782227,7869.8715820313,4682.3076171875,Lamp,audio,start_slide
8.9765625,0,7266.41015625,639.4871826172,8255.2568359375,3018.0769042969,1675.3846435547,7422.0512695313,1043.4615478516,6358.205078125,8025.0,2942.4357910156,4542.8203125,8119.4873046875,351.5384521484,5881.41015625,851.1538085938,2610.0,Lamp,audio,start_slide
